address,area,city,company,date,salary_max,salary_min,salery,title,province
东莞-南城区,南城区,东莞,东莞快创信息科技有限公司,06-18,20000.0,11000.0,1.1-2万/月,PHP高级开发工程师,广东
中山,NA,中山,中山市澳多电子科技有限公司,06-18,10000.0,5000.0,0.5-1万/月,PHP开发工程师,广东
镇江,NA,镇江,瑞祥商务服务有限公司,06-18,10000.0,8000.0,0.8-1万/月,PHP开发工程师,江苏
西安-碑林区,碑林区,西安,西安智人网络科技有限公司,06-18,20000.0,15000.0,1.5-2万/月,PHP开发工程师,陕西
宁波-高新区,高新区,宁波,浙江吉云教育科技集团有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,浙江
济南-高新区,高新区,济南,中科骊久（济南）建筑机器人有限公...,06-18,8000.0,6000.0,6-8千/月,PHP开发工程师,山东
宁波,NA,宁波,宁波世贸通国际贸易有限公司,06-18,10000.0,6000.0,0.6-1万/月,PHP开发工程师,浙江
成都-郫都区,郫都区,成都,四川四美科技有限公司,06-18,8000.0,5000.0,5-8千/月,PHP后端开发工程师,四川
杭州-西湖区,西湖区,杭州,浙江意博高科技术有限公司,06-18,15000.0,10000.0,1-1.5万/月,高级php工程师,浙江
重庆-渝北区,渝北区,重庆,重庆老和山兄弟科技有限公司,06-18,10000.0,8000.0,0.8-1万/月,PHP开发工程师,重庆
沈阳-浑南区,浑南区,沈阳,沈阳圣达金卡科技有限公司,06-18,8000.0,6000.0,6-8千/月,PHP高级开发工程师,辽宁
深圳-福田区,福田区,深圳,上海裕宁信息科技有限公司,06-18,20000.0,13000.0,1.3-2万/月,PHP开发工程师,广东
广州-越秀区,越秀区,广州,广东尊一互动科技有限公司,06-18,12000.0,8000.0,0.8-1.2万/月,PHP工程师,广东
佛山,NA,佛山,广东乐从钢铁世界有限公司,06-18,20833.0,12500.0,15-25万/年,PHP工程师,广东
广州-白云区,白云区,广州,广州顺锐电子商务有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,广东
广州-天河区,天河区,广州,广州易合网信息技术有限公司,06-18,10000.0,8000.0,0.8-1万/月,PHP开发工程师（小程序）,广东
上海-长宁区,长宁区,上海,上海特迈特广告有限公司,06-18,20000.0,15000.0,1.5-2万/月,PHP开发工程师,上海
北京,NA,北京,上海蜜度信息技术有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,北京
上海-静安区,静安区,上海,上海盛宙实业有限公司,06-18,60000.0,20000.0,2-6万/月,PHP开发工程师,上海
广州-黄埔区,黄埔区,广州,广州广电运通金融电子股份有限公司...,06-18,12000.0,6000.0,0.6-1.2万/月,PHP软件工程师,广东
广州-天河区,天河区,广州,广州市九安智能技术股份有限公司,06-18,35000.0,7000.0,0.7-3.5万/月,PHP开发工程师,广东
上海,NA,上海,上海英内物联网科技股份有限公司,06-18,20000.0,10000.0,1-2万/月,PHP高级开发工程师,上海
武汉,NA,武汉,武汉东信同邦信息技术有限公司,06-18,16666.0,12500.0,15-20万/年,高级PHP程序员,湖北
青岛-城阳区,城阳区,青岛,青岛天赢智能工业股份有限公司,06-18,8000.0,6000.0,6-8千/月,PHP开发工程师,山东
广州-白云区,白云区,广州,广东三头六臂信息科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,广东
杭州-下城区,下城区,杭州,杭州泛远国际物流股份有限公司,06-18,10000.0,8000.0,0.8-1万/月,PHP开发工程师,浙江
深圳-龙华新区,龙华新区,深圳,深圳市永泰新欣科技有限公司,06-18,20000.0,15000.0,1.5-2万/月,PHP开发工程师,广东
东莞,NA,东莞,东莞市迪尔西信息科技有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,广东
深圳-宝安区,宝安区,深圳,海伟环境科技有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,PHP后端开发人员,广东
上海-青浦区,青浦区,上海,上海红快展示科技有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,上海
西宁,NA,西宁,青海卓旺智慧信息科技有限公司,06-19,8000.0,6000.0,6-8千/月,PHP开发工程师,青海
杭州-拱墅区,拱墅区,杭州,杭州骇阁网络科技有限公司,06-19,10000.0,8000.0,0.8-1万/月,PHP程序员（可实习),浙江
沈阳-苏家屯区,苏家屯区,沈阳,辽宁航宇星物联仪表科技有限公司,06-18,7000.0,5000.0,5-7千/月,PHP/Android软件工程师,辽宁
广州-天河区,天河区,广州,广州研趣信息科技有限公司,06-19,16000.0,10000.0,1-1.6万/月,php开发工程师,广东
珠海,NA,珠海,东信和平科技股份有限公司,06-18,16666.0,12500.0,15-20万/年,PHP高级开发工程师,广东
苏州-相城区,相城区,苏州,江苏微谱检测技术有限公司,06-18,13000.0,8000.0,0.8-1.3万/月,PHP工程师,江苏
深圳,NA,深圳,深圳市朗坤环境集团股份有限公司,06-18,20000.0,15000.0,1.5-2万/月,PHP开发工程师,广东
重庆-江北区,江北区,重庆,重庆昆冈科技有限公司,06-18,4500.0,3000.0,3-4.5千/月,PHP后端开发,重庆
东莞,NA,东莞,广东万瑞世家科技集团有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP后端架构师,广东
石家庄,NA,石家庄,河北美行迈程科技有限公司,06-18,5000.0,3000.0,3-5千/月,php开发实习生/助理,河北
深圳-宝安区,宝安区,深圳,深圳加乐美科技有限公司,06-18,8000.0,6000.0,6-8千/月,PHP开发工程师助理,广东
广州-天河区,天河区,广州,深圳市德科信息技术有限公司,06-18,12000.0,7000.0,0.7-1.2万/月,PHP后台开发,广东
东莞,NA,东莞,东莞市融易房地产经纪有限公司,06-18,20000.0,15000.0,1.5-2万/月,程序员（PHP高级工程师）,广东
武汉-武汉经济...,武汉经济...,武汉,深圳联友科技有限公司湖北分公司,06-18,15000.0,10000.0,1-1.5万/月,PHP软件工程师（汽车云平台）(J10345),湖北
昆明-西山区,西山区,昆明,昆明云中药业有限责任公司,06-18,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,云南
佛山,NA,佛山,广东长天思源环保科技股份有限公司...,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,广东
合肥,NA,合肥,安徽三祥技术咨询有限公司,06-18,8000.0,6000.0,6-8千/月,PHP开发工程师,安徽
成都-青羊区,青羊区,成都,成都申达森科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,四川
惠州,NA,惠州,广东天智实业有限公司,06-18,15000.0,10000.0,1-1.5万/月,高级php工程师,广东
北京-海淀区,海淀区,北京,北京连盈科技有限公司,06-18,25000.0,15000.0,1.5-2.5万/月,PHP开发工程师,北京
海口,NA,海口,海南天星文化传媒有限公司,06-18,8000.0,3000.0,3-8千/月,PHP程序员/PHP工程师,海南
铜陵,NA,铜陵,安徽百舟互娱网络股份有限公司,06-18,8000.0,6000.0,6-8千/月,PHP开发工程师,安徽
上海-杨浦区,杨浦区,上海,上海跃天电子科技有限公司,06-18,10000.0,8000.0,0.8-1万/月,PHP开发工程师,上海
杭州,NA,杭州,杭州新步伐教育科技有限公司,06-18,20000.0,10000.0,1-2万/月,PHP开发工程师,浙江
广州-海珠区,海珠区,广州,盛世创富保险经纪有限公司,06-18,20000.0,12000.0,1.2-2万/月,PHP中高级开发工程师,广东
上海-闵行区,闵行区,上海,上海凡米智能科技有限公司,06-18,16666.0,12500.0,15-20万/年,PHP工程师（应届生）,上海
深圳-福田区,福田区,深圳,佛山云榕网络科技有限公司,06-18,25000.0,20000.0,2-2.5万/月,PHP高级开发工程师,广东
广州-天河区,天河区,广州,广州万祺网络科技有限公司,06-17,8000.0,6000.0,6-8千/月,游戏PHP开发工程师,广东
天津-西青区,西青区,天津,天津灵轩时代文化传播有限公司,06-17,11000.0,9000.0,0.9-1.1万/月,PHP开发工程师,天津
中山,NA,中山,中山小帮快送科技有限公司,06-17,12000.0,6000.0,0.6-1.2万/月,PHP开发工程师,广东
上海-浦东新区,浦东新区,上海,上海卓霆电子商务有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,PHP后端工程师,上海
广州-天河区,天河区,广州,索菲亚家居股份有限公司,06-17,11000.0,8000.0,0.8-1.1万/月,PHP开发工程师,广东
广州-天河区,天河区,广州,广州迅响信息科技有限公司,06-17,8000.0,6000.0,6-8千/月,PHP开发工程师,广东
广州-天河区,天河区,广州,浙江争游网络科技有限公司广州分公...,06-17,20000.0,15000.0,1.5-2万/月,PHP开发主管,广东
深圳,NA,深圳,私募排排网,06-17,20000.0,15000.0,1.5-2万/月,php开发工程师,广东
武汉-武昌区,武昌区,武汉,上海南棠实业有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,湖北
深圳-南山区,南山区,深圳,大千视界（深圳）文化传媒有限公司...,06-17,16000.0,7000.0,0.7-1.6万/月,PHP开发工程师,广东
广州,NA,广州,三七互娱,06-17,15000.0,10000.0,1-1.5万/月,PHP开发工程师,广东
上海-浦东新区,浦东新区,上海,上海滔瑞信息技术有限公司,06-17,4500.0,3000.0,3-4.5千/月,PHP实习生,上海
无锡-无锡新区,无锡新区,无锡,深圳市西迪特科技有限公司,06-17,10000.0,8000.0,0.8-1万/月,php开发工程师（无锡）,江苏
上海,NA,上海,知羿信息科技（上海）有限公司,06-17,24000.0,12000.0,1.2-2.4万/月,PHP/Laravel工程师,上海
重庆-江北区,江北区,重庆,重庆举宇科技有限公司,06-17,7000.0,4500.0,4.5-7千/月,PHP开发工程师,重庆
广州-海珠区,海珠区,广州,Game Hollywood--游莱互动,06-17,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,广东
佛山-南海区,南海区,佛山,佛山市凯瑟琳医学美容门诊有限公司...,06-17,10000.0,7000.0,0.7-1万/月,PHP网站程序员,广东
上海-嘉定区,嘉定区,上海,上海晋展网络科技有限公司,06-17,25000.0,15000.0,1.5-2.5万/月,高级PHP开发工程师,上海
成都-青羊区,青羊区,成都,成都市青羊区戴氏正冠教育培训学校...,06-17,12000.0,9000.0,0.9-1.2万/月,PHP 后端工程师,四川
上海-静安区,静安区,上海,简单车（上海）信息科技有限公司,06-17,17000.0,12000.0,1.2-1.7万/月,PHP高级开发工程师,上海
上海-徐汇区,徐汇区,上海,江苏万邦医药营销有限公司,06-17,25000.0,20000.0,2-2.5万/月,PHP高级开发工程师,上海
石家庄-裕华区,裕华区,石家庄,石家庄帝易广告有限公司,06-17,6000.0,4000.0,4-6千/月,PHP开发工程师,河北
北京,NA,北京,北京众友联拓科技有限公司,06-17,15000.0,6000.0,0.6-1.5万/月,PHP高级开发工程师,北京
无锡-梁溪区,梁溪区,无锡,无锡电商之家网络科技有限公司,06-17,16000.0,8000.0,0.8-1.6万/月,PHP开发工程师,江苏
深圳-福田区,福田区,深圳,金乔投资顾问（深圳）有限公司,06-17,25000.0,10000.0,1-2.5万/月,PHP developer PHP开发,广东
深圳-南山区,南山区,深圳,然逅（深圳）贸易发展有限公司,06-17,15000.0,10000.0,1-1.5万/月,PHP高级开发工程师,广东
青岛-市北区,市北区,青岛,北京值得买科技股份有限公司青岛分...,06-17,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师QD001,山东
广州-天河区,天河区,广州,广州冰鸟网络科技有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,广东
海口,NA,海口,海南品房阁房产营销策划有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,PHP高级开发工程师,海南
深圳-宝安区,宝安区,深圳,深圳市艺界都市网络科技有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,广东
深圳-南山区,南山区,深圳,深圳市拓保软件有限公司,06-17,16000.0,12000.0,1.2-1.6万/月,PHP开发工程师,广东
深圳-南山区,南山区,深圳,深圳奥统平技术有限公司,06-17,33333.0,25000.0,30-40万/年,PHP全栈开发高级工程师,广东
上海-普陀区,普陀区,上海,上海天众体育管理有限公司,06-17,16000.0,12000.0,1.2-1.6万/月,游戏PHP开发工程师,上海
郑州-金水区,金水区,郑州,郑州珑凌科技有限公司,06-17,30000.0,15000.0,1.5-3万/月,PHP架构师,河南
深圳-罗湖区,罗湖区,深圳,深圳市艾谷瑞网络科技有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师（双休）,广东
深圳-福田区,福田区,深圳,深圳市有信达供应链集团股份有限公...,06-17,18000.0,15000.0,1.5-1.8万/月,PHP高级开发工程师,广东
苏州-相城区,相城区,苏州,苏州赛奥科传媒有限公司,06-17,25000.0,20000.0,2-2.5万/月,PHP开发工程师,江苏
上海-浦东新区,浦东新区,上海,尚标知识产权集团,06-17,18000.0,13000.0,1.3-1.8万/月,PHP开发工程师,上海
温州,NA,温州,浙江安盛建设有限公司,06-17,15000.0,10000.0,1-1.5万/月,PHP开发工程师(瑞安）,浙江
深圳-宝安区,宝安区,深圳,广东云蜘蛛科技股份有限公司,06-17,15000.0,10000.0,1-1.5万/月,PHP开发工程师,广东
深圳-龙华新区,龙华新区,深圳,深圳市汇星科学研究有限公司,06-17,20000.0,15000.0,1.5-2万/月,PHP高级开发工程师,广东
上海-黄浦区,黄浦区,上海,安生教育,06-17,30000.0,25000.0,2.5-3万/月,PHP高级开发工程师,上海
上海-浦东新区,浦东新区,上海,北京政通仁和建材有限公司,06-17,41666.0,33333.0,40-50万/年,java PHP Ruby,上海
大连-高新园区,高新园区,大连,米斯特奥福（大连）咨询服务有限公...,06-17,33333.0,20833.0,25-40万/年,java  c++ PHP  服务器后端,辽宁
武汉-武昌区,武昌区,武汉,北京欧诺美医药科技有限公司,06-17,8000.0,6000.0,6-8千/月,PHP开发工程师,湖北
成都-高新区,高新区,成都,四川初心不二科技有限公司,06-17,12000.0,6000.0,0.6-1.2万/月,PHP微信开发工程师,四川
杭州-滨江区,滨江区,杭州,北软互联（北京）科技有限公司,06-17,14000.0,10000.0,1-1.4万/月,PHP软件开发工程师-杭州-00011,浙江
苏州-高新区,高新区,苏州,苏州市经济技术进修学院,06-17,10000.0,8000.0,0.8-1万/月,PHP开发工程师,江苏
广州,NA,广州,广州合优网络科技有限公司,06-17,3000.0,2000.0,2-3千/月,PHP程序员,广东
广州-海珠区,海珠区,广州,广州东纺信息科技有限公司,06-17,20000.0,10000.0,1-2万/月,PHP开发工程师,广东
上海-浦东新区,浦东新区,上海,营栎（上海）实业有限公司,06-17,12000.0,6000.0,0.6-1.2万/月,PHP程序员,上海
上海-徐汇区,徐汇区,上海,上海萌果信息科技有限公司,06-17,15000.0,10000.0,1-1.5万/月,Python/PHP后端程序员,上海
济南-槐荫区,槐荫区,济南,山东云智亿智能科技有限公司,06-17,10000.0,5000.0,0.5-1万/月,PHP开发工程师,山东
深圳,NA,深圳,万兴科技集团股份有限公司,06-17,30000.0,20000.0,2-3万/月,PHP开发工程师（高级）,广东
济南-高新区,高新区,济南,济南金创电力技术有限公司,06-17,12000.0,8000.0,0.8-1.2万/月,PHP开发工程师,山东
深圳-光明新区,光明新区,深圳,深圳市汇利丰信息服务有限公司,06-17,8000.0,6000.0,6-8千/月,PHP开发工程师,广东
成都,NA,成都,四川神琥科技有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,四川
深圳-宝安区,宝安区,深圳,深圳安时达电子服务有限公司,06-17,16000.0,8000.0,0.8-1.6万/月,PHP开发主管,广东
天津-滨海新区,滨海新区,天津,浙江大学滨海产业技术研究院,06-17,8000.0,6000.0,6-8千/月,PHP开发工程师,天津
武汉-洪山区,洪山区,武汉,武汉市软酷网络科技有限公司,06-17,10000.0,6000.0,0.6-1万/月,PHP开发工程师,湖北
无锡-无锡新区,无锡新区,无锡,无锡迭代叁陆伍科技有限公司,06-17,15000.0,10000.0,1-1.5万/月,PHP高级开发工程师,江苏
南京-雨花台区,雨花台区,南京,南京市秦淮区巩向明软件开发工作室...,06-17,6000.0,4500.0,4.5-6千/月,PHP开发工程师,江苏
上海-杨浦区,杨浦区,上海,享换机,06-17,30000.0,25000.0,2.5-3万/月,PHP高级开发工程师,上海
北京-海淀区,海淀区,北京,北京启明星辰信息安全技术有限公司...,06-17,20000.0,15000.0,1.5-2万/月,PHP工程师 (MJ001769),北京
成都-高新区,高新区,成都,成都思比德数码科技有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,高级PHP开发工程师,四川
北京,NA,北京,武汉全景时效信息科技有限公司,06-19,15000.0,10000.0,1-1.5万/月,PHP开发工程师,北京
上海-浦东新区,浦东新区,上海,黑玥时尚科技（上海）有限公司,06-17,17000.0,14000.0,1.4-1.7万/月,PHP高级开发工程师,上海
上海-松江区,松江区,上海,上海递拎宝网络科技有限公司,06-17,17000.0,10000.0,1-1.7万/月,PHP开发工程师,上海
温州,NA,温州,乐清市欧众网络科技有限公司,06-17,10000.0,5000.0,0.5-1万/月,PHP高级开发工程师,浙江
上海-虹口区,虹口区,上海,上海明秋贸易有限公司,06-17,12000.0,8000.0,0.8-1.2万/月,PHP开发工程师,上海
青岛-市北区,市北区,青岛,青岛金大洋预防医学营养有限公司,06-17,8000.0,4000.0,4-8千/月,PHP开发工程师,山东
上海-闵行区,闵行区,上海,上海阐映网络技术有限公司,06-17,8000.0,6000.0,6-8千/月,PHP开发工程师,上海
福州-鼓楼区,鼓楼区,福州,福建智涵信息科技有限公司,06-17,8000.0,6000.0,6-8千/月,PHP开发工程师,福建
成都-高新区,高新区,成都,长沙爱思特医疗美容有限公司,06-17,7000.0,5000.0,5-7千/月,PHP程序员,四川
广州-黄埔区,黄埔区,广州,广东晟田医药科技集团有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,PHP中级开发工程师,广东
中山,NA,中山,佛山市艾凯电器有限公司,06-17,10000.0,8000.0,0.8-1万/月,PHP工程师,广东
