address,area,city,company,date,salary_max,salary_min,salery,title,province
广州-越秀区,越秀区,广州,广州欧思逸文化发展有限公司,06-10,15000.0,10000.0,1-1.5万/月,运维主管,广东
深圳,NA,深圳,广州嘉为科技有限公司,06-10,20000.0,15000.0,1.5-2万/月,售前工程师（自动化运维）,广东
上海,NA,上海,上海唯万密封科技有限公司,06-10,10000.0,8000.0,0.8-1万/月,系统运维工程师,上海
杭州-萧山区,萧山区,杭州,浙江盛和网络科技有限公司,06-10,12000.0,6000.0,0.6-1.2万/月,游戏运维,浙江
常州,NA,常州,今创集团股份有限公司,06-10,15000.0,10000.0,1-1.5万/月,SAP BASIS (系统运维),江苏
南京-江宁区,江宁区,南京,正大天晴药业集团股份有限公司,06-10,25000.0,15000.0,1.5-2.5万/月,高级安全运维工程师(J12577),江苏
南宁,NA,南宁,广西哈曼科技有限公司,06-10,7000.0,5000.0,5-7千/月,系统运维工程师,广西
常州,NA,常州,江苏立华牧业股份有限公司,06-10,10000.0,8000.0,0.8-1万/月,硬件运维工程师,江苏
深圳-南山区,南山区,深圳,深圳市中诺思科技股份有限公司,06-10,8000.0,6000.0,6-8千/月,运维工程师,广东
成都-青羊区,青羊区,成都,四川洲柏通云财金信息技术有限公司...,06-10,14000.0,10000.0,1-1.4万/月,运维工程师,四川
昆明-呈贡区,呈贡区,昆明,云南易睿德电网工程技术有限公司,06-09,8333.0,6666.0,8-10万/年,IT运维工程师,云南
上海-闵行区,闵行区,上海,上海水顿智能科技有限公司,06-09,10000.0,8000.0,0.8-1万/月,运维工程师,上海
上海,NA,上海,三井住友银行（中国）有限公司,06-09,25000.0,12500.0,15-30万/年,系统运维工程师（JRI）,上海
南京-江宁区,江宁区,南京,南京亚信云天信息科技有限公司,06-09,30000.0,20000.0,2-3万/月,运维总监,江苏
深圳-南山区,南山区,深圳,上海游密信息科技有限公司,06-09,25000.0,15000.0,1.5-2.5万/月,高级运维工程师,广东
杭州,NA,杭州,迪安诊断技术集团股份有限公司,06-09,15000.0,10000.0,1-1.5万/月,运维工程师,浙江
芜湖,NA,芜湖,广东龙泉科技有限公司,06-09,7500.0,5500.0,5.5-7.5千/月,运维工程师,安徽
杭州-西湖区,西湖区,杭州,浙江慧享信息科技有限公司,06-09,8000.0,5000.0,5-8千/月,运维工程师/项目管理助理,浙江
绍兴,NA,绍兴,浙江非线数联科技有限公司,06-09,15000.0,10000.0,1-1.5万/月,数据库运维工程师,浙江
成都-高新区,高新区,成都,鑫盈源控股集团有限公司,06-09,18000.0,12000.0,1.2-1.8万/月,高级运维工程师,四川
深圳-龙华新区,龙华新区,深圳,深圳市长喜信息咨询有限公司,06-09,8000.0,5000.0,5-8千/月,运维技术,广东
广州-黄埔区,黄埔区,广州,广州黑格智造信息科技有限公司,06-09,10000.0,8000.0,0.8-1万/月,运维工程师,广东
深圳-南山区,南山区,深圳,深圳市华联通信息系统有限公司,06-09,10000.0,5000.0,0.5-1万/月,网络运维工程师,广东
杭州,NA,杭州,宁波锦浪新能源科技股份有限公司,06-09,10000.0,8000.0,0.8-1万/月,软件运维工程师,浙江
广州-天河区,天河区,广州,广州白泽网络科技有限公司,06-09,12000.0,8000.0,0.8-1.2万/月,运维工程师,广东
南京,NA,南京,利安人寿保险股份有限公司,06-09,8000.0,6000.0,6-8千/月,系统运维岗,江苏
广州-天河区,天河区,广州,广汽商贸有限公司,06-09,16666.0,12500.0,15-20万/年,系统运维工程师(下属企业业财项目),广东
上海-浦东新区,浦东新区,上海,上海驻云信息科技有限公司,06-09,18000.0,10000.0,1-1.8万/月,云计算运维工程师(J10455),上海
广州-白云区,白云区,广州,广东康之家云健康医药股份有限公司...,06-09,15000.0,10000.0,1-1.5万/月,运维工程师,广东
上海-宝山区,宝山区,上海,上海双超环保科技有限公司,06-09,15000.0,7000.0,0.7-1.5万/月,运维工程师,上海
上海-青浦区,青浦区,上海,上海答派体育文化发展有限公司,06-09,25000.0,15000.0,1.5-2.5万/月,资深运维工程师,上海
北京-海淀区,海淀区,北京,北京希瑞亚斯科技有限公司,06-09,50000.0,35000.0,3.5-5万/月,运维leader,北京
上海-徐汇区,徐汇区,上海,上海数聚软件系统股份有限公司,06-08,10000.0,7000.0,0.7-1万/月,运维工程师,上海
南京-浦口区,浦口区,南京,江苏耀隆信息技术有限公司,06-08,2000.0,1000.0,1-2千/月,运维（实习生）,江苏
上海-浦东新区,浦东新区,上海,上海旭宽文化传播有限责任公司,06-08,15000.0,10000.0,1-1.5万/月,技术支持运维工程师,上海
上海-杨浦区,杨浦区,上海,佰胜哲信息科技（上海）有限公司,06-08,25000.0,15000.0,1.5-2.5万/月,运维开发工程师（自动化运维）,上海
北京,NA,北京,北京清流鼎点科技有限公司,06-08,20000.0,13000.0,1.3-2万/月,高级运维工程师-北京-00037,北京
南京-建邺区,建邺区,南京,南京云海信息技术有限公司,06-08,8500.0,6500.0,6.5-8.5千/月,驻场运维工程师,江苏
北京-朝阳区,朝阳区,北京,北京华夏通运科贸有限公司,06-08,7000.0,4000.0,4-7千/月,IDC机房运维操作岗,北京
南京-雨花台区,雨花台区,南京,南京橙红科技股份有限公司,06-08,18000.0,11000.0,1.1-1.8万/月,运维工程师,江苏
北京-海淀区,海淀区,北京,万库标杆科技有限公司,06-08,36000.0,12000.0,1.2-3.6万/月,运维工程师,北京
鹰潭,NA,鹰潭,江西智诚信息科技有限公司,06-08,6000.0,4500.0,4.5-6千/月,运维工程师,江西
广州-番禺区,番禺区,广州,广州云聚信息科技有限公司,06-08,6000.0,4500.0,4.5-6千/月,机房运维工程师,广东
上海-浦东新区,浦东新区,上海,上海期程信息科技有限公司,06-08,12000.0,7000.0,0.7-1.2万/月,运维工程师,上海
北京-东城区,东城区,北京,北京国研网络数据科技有限公司,06-08,6000.0,4500.0,4.5-6千/月,运维工程师,北京
苏州,NA,苏州,江苏亨通光纤科技有限公司,06-08,10000.0,8000.0,0.8-1万/月,后端运维工程师,江苏
南京-鼓楼区,鼓楼区,南京,江苏博瑞思信息技术有限公司,06-08,9000.0,6000.0,6-9千/月,系统运维工程师,江苏
西安-碑林区,碑林区,西安,陕西麦苗数据信息技术有限公司,06-08,6000.0,4500.0,4.5-6千/月,运维开发实习生,陕西
佛山-南海区,南海区,佛山,北京中软信通软件技术有限公司,06-08,6000.0,4500.0,4.5-6千/月,机房运维工程师,广东
北京,NA,北京,北京中视广信科技有限公司,06-19,8000.0,6000.0,6-8千/月,系统运行监控一线运维,北京
上海,NA,上海,上海圆卓网络科技有限公司,06-08,16666.0,8333.0,10-20万/年,高薪急聘 运维工程师,上海
天津-南开区,南开区,天津,天津浩丞恒通科技有限公司,06-08,18000.0,10000.0,1-1.8万/月,自动化运维工程师,天津
杭州-拱墅区,拱墅区,杭州,浙江右边数字科技有限公司,06-08,15000.0,10000.0,1-1.5万/月,运维工程师,浙江
重庆-渝北区,渝北区,重庆,北京允睿讯通科技有限公司,06-08,7000.0,4000.0,4-7千/月,运维工程师,重庆
深圳-福田区,福田区,深圳,鑫鼎网络科技（深圳）有限公司,06-08,15000.0,10000.0,1-1.5万/月,运维工程师,广东
苏州,NA,苏州,苏州云翼方信息科技有限公司,06-08,8000.0,4500.0,4.5-8千/月,IT运维工程师,江苏
杭州-滨江区,滨江区,杭州,杭州冒险元素网络技术有限公司,06-08,20000.0,15000.0,1.5-2万/月,运维开发工程师,浙江
上海-徐汇区,徐汇区,上海,上海睿亚训软件技术服务有限公司,06-08,20000.0,10000.0,1-2万/月,实施运维工程师,上海
重庆-渝北区,渝北区,重庆,重庆德慧拓科技发展有限公司,06-08,9000.0,6000.0,6-9千/月,软件运维工程师,重庆
沈阳-沈河区,沈河区,沈阳,辽宁新途网络科技有限公司,06-08,4000.0,3500.0,3.5-4千/月,运维工程师,辽宁
上海-黄浦区,黄浦区,上海,益辉科技（中国）有限公司,06-08,20000.0,15000.0,1.5-2万/月,运维工程师,上海
上海-浦东新区,浦东新区,上海,上海银壳信息科技有限公司,06-08,14000.0,8000.0,0.8-1.4万/月,运维工程师,上海
上海-浦东新区,浦东新区,上海,中信保诚基金管理有限公司,06-08,20000.0,15000.0,1.5-2万/月,基础运维经理,上海
广州,NA,广州,上海井胜通讯技术有限公司,06-07,20000.0,10000.0,1-2万/月,Hadoop运维工程师,广东
珠海,NA,珠海,广东省广播电视网络股份有限公司珠...,06-07,10000.0,8000.0,0.8-1万/月,长线网运维工程师,广东
上海-徐汇区,徐汇区,上海,微软-仪电人工智能创新院,06-07,20000.0,8000.0,0.8-2万/月,自动化开发运维架构师,上海
北京-昌平区,昌平区,北京,北京中电普华信息技术有限公司,06-07,15000.0,10000.0,1-1.5万/月,高级运维工程师,北京
南京-雨花台区,雨花台区,南京,江苏艾佳家居用品有限公司,06-07,30000.0,15000.0,1.5-3万/月,高级运维工程师,江苏
广州-白云区,白云区,广州,广东浩传管理服务有限公司,06-07,6000.0,4500.0,4.5-6千/月,系统运维工程师,广东
深圳-南山区,南山区,深圳,深圳元戎启行科技有限公司,06-07,20000.0,15000.0,1.5-2万/月,IT运维工程师,广东
上海-徐汇区,徐汇区,上海,上海金泓信息科技有限公司,06-07,12000.0,9000.0,0.9-1.2万/月,应用系统运维工程师,上海
广州,NA,广州,北京中恒云科技有限公司,06-07,17000.0,12000.0,1.2-1.7万/月,中间件运维工程师,广东
肇庆,NA,肇庆,广州新亦源供应链管理有限公司,06-06,8000.0,4500.0,4.5-8千/月,运维工程师,广东
天津-南开区,南开区,天津,北京银信长远科技股份有限公司,06-06,6000.0,4500.0,4.5-6千/月,驻场运维工程师,天津
福州-平潭县,平潭县,福州,福建海峡高速客滚航运有限公司,06-06,10000.0,7000.0,0.7-1万/月,招聘运维开发工程师(工作地点：福建平潭）,福建
宁波,NA,宁波,宁波奉化德朗能动力电池有限公司,06-06,12000.0,8000.0,0.8-1.2万/月,系统运维工程师,浙江
深圳,NA,深圳,宝能汽车有限公司,06-06,25000.0,12000.0,1.2-2.5万/月,运维工程师（运维部）,广东
南昌,NA,南昌,江西盈科行网络信息股份有限公司,06-06,10000.0,8000.0,0.8-1万/月,服务器运维工程师,江西
广州-黄埔区,黄埔区,广州,广州缙铖艾锐科技有限公司,06-06,15000.0,10000.0,1-1.5万/月,运维工程师,广东
深圳-福田区,福田区,深圳,深圳市博诚盈合信息技术有限公司,06-06,10000.0,8000.0,0.8-1万/月,桌面运维工程师,广东
上海-徐汇区,徐汇区,上海,上海睿逻网络科技有限公司,06-06,12000.0,8000.0,0.8-1.2万/月,游戏运维工程师,上海
杭州,NA,杭州,杭州好安健客科技有限公司,06-06,12000.0,8000.0,0.8-1.2万/月,运维工程师,浙江
苏州-工业园区,工业园区,苏州,东吴证券股份有限公司,06-05,25000.0,12500.0,15-30万/年,运维工程师（测试环境）,江苏
阜阳,NA,阜阳,安徽浪潮诚挚信息技术有限公司,06-05,20000.0,10000.0,1-2万/月,数据库运维工程师,安徽
深圳-宝安区,宝安区,深圳,深圳市韵达速递有限公司,06-05,30000.0,20000.0,2-3万/月,高级运维工程师,广东
武汉-黄陂区,黄陂区,武汉,长江青年城发展（武汉）有限公司,06-05,8000.0,6000.0,6-8千/月,网络运维管培生,湖北
西安-高新技术...,高新技术...,西安,西安艾润物联网技术服务有限责任公...,06-05,6000.0,4000.0,4-6千/月,线下运维工程师,陕西
天津-和平区,和平区,天津,上海天源迪科信息技术有限公司,06-05,8000.0,4000.0,4-8千/月,运维工程师,天津
广州-天河区,天河区,广州,广州软云计算机科技有限公司,06-05,6000.0,3000.0,3-6千/月,网络运维工程师,广东
武汉-江汉区,江汉区,武汉,湖北邮电规划设计有限公司,06-05,8000.0,6000.0,6-8千/月,测试运维工程师,湖北
长沙,NA,长沙,长沙趣动文化科技有限公司,06-05,12000.0,5000.0,0.5-1.2万/月,运维工程师,湖南
广州-天河区,天河区,广州,泰豪软件股份有限公司,06-05,12000.0,8000.0,0.8-1.2万/月,运维工程师,广东
银川,NA,银川,和君纵达数据科技有限公司,06-05,10000.0,8000.0,0.8-1万/月,IT运维经理,宁夏
广州-番禺区,番禺区,广州,大圣科技股份有限公司,06-05,15000.0,8000.0,0.8-1.5万/月,服务器运维工程师,广东
南京-秦淮区,秦淮区,南京,南京视客网络科技有限公司,06-05,30000.0,12000.0,1.2-3万/月,高级运维工程师,江苏
泉州,NA,泉州,福建省润泽智能科技有限公司,06-05,8000.0,5000.0,5-8千/月,运维工程师,福建
长沙-岳麓区,岳麓区,长沙,北海石基信息技术有限公司,06-05,14000.0,8000.0,0.8-1.4万/月,云计算实施运维工程师,湖南
成都-高新区,高新区,成都,成都八项科技有限公司,06-05,25000.0,15000.0,1.5-2.5万/月,服务器运维工程师,四川
重庆-北碚区,北碚区,重庆,重庆巴云科技有限公司,06-05,5000.0,4900.0,4.9-5千/月,IDC机房运维工程师,重庆
上海-黄浦区,黄浦区,上海,NTT通信系统（中国）有限公司,06-19,16000.0,6000.0,0.6-1.6万/月,500强日企_网络运维工程师,上海
广州-越秀区,越秀区,广州,广东电通工程技术有限公司,06-19,10000.0,6000.0,0.6-1万/月,系统运维工程师,广东
厦门,NA,厦门,厦门新凯复材科技有限公司,06-05,8000.0,6000.0,6-8千/月,系统运维工程师,福建
南京,NA,南京,江苏轩颖交通科技有限公司,06-05,10000.0,8000.0,0.8-1万/月,网络运维工程师,江苏
北京-昌平区,昌平区,北京,扬子江药业集团北京海燕药业有限公...,06-05,8000.0,6000.0,6-8千/月,网络运维工程师(J13717),北京
重庆-渝北区,渝北区,重庆,重庆英捷斯科技有限公司,06-05,5000.0,4000.0,4-5千/月,驻场运维工程师,重庆
广州,NA,广州,广州太平洋电脑信息咨询有限公司,06-05,15000.0,11000.0,1.1-1.5万/月,高级系统运维工程师,广东
杭州,NA,杭州,杭州易和互联软件技术有限公司,06-05,16000.0,10000.0,1-1.6万/月,运维主管,浙江
深圳,NA,深圳,深圳市商贸通供应链管理有限公司,06-05,10000.0,8000.0,0.8-1万/月,运维工程师,广东
广州-黄埔区,黄埔区,广州,广州市德百顺电气科技有限公司,06-05,6000.0,4500.0,4.5-6千/月,桌面运维工程师,广东
广州-黄埔区,黄埔区,广州,广州联冠商务有限公司,06-05,8000.0,7000.0,7-8千/月,系统运维工程师,广东
深圳,NA,深圳,深圳巨隆基科技有限公司,06-04,10000.0,8000.0,0.8-1万/月,服务器/信息安全运维工程师,广东
上海-闵行区,闵行区,上海,上海扩博智能技术有限公司,06-04,28000.0,14000.0,1.4-2.8万/月,高级业务运维工程师,上海
成都-高新区,高新区,成都,四川中交信达谦和实业有限公司,06-04,10000.0,6000.0,0.6-1万/月,服务器运维工程师,四川
上海-闵行区,闵行区,上海,上海慧骋数据科技有限公司,06-04,12000.0,8000.0,0.8-1.2万/月,运维工程师,上海
珠海,NA,珠海,珠海市爱婴岛商贸连锁有限公司,06-04,8000.0,6000.0,6-8千/月,运维工程师,广东
上海-黄浦区,黄浦区,上海,上海跋语文化科技有限公司,06-04,20000.0,10000.0,1-2万/月,运维中高级工程师,上海
潮州,NA,潮州,广东宏诚石油集团有限公司,06-04,12500.0,8333.0,10-15万/年,软件开发/运维主管,广东
广州-天河区,天河区,广州,时代大数据,06-04,20000.0,10000.0,1-2万/月,大数据运维工程师,广东
深圳-南山区,南山区,深圳,深圳市百校千企教育有限公司,06-04,15000.0,10000.0,1-1.5万/月,运维工程师,广东
北京,NA,北京,南京联创信息科技有限公司,06-04,20000.0,12000.0,1.2-2万/月,运维工程师,北京
北京-昌平区,昌平区,北京,北京珂洛德数据科技有限公司,06-04,8000.0,6000.0,6-8千/月,IDC机房运维工程师,北京
上海-杨浦区,杨浦区,上海,锐锢商城,06-03,15000.0,10000.0,1-1.5万/月,运维工程师,上海
广州-海珠区,海珠区,广州,广州要玩娱乐网络技术股份有限公司...,06-03,17000.0,10000.0,1-1.7万/月,运维工程师,广东
深圳-南山区,南山区,深圳,深圳秦云网科技有限公司,06-03,10000.0,4000.0,0.4-1万/月,网络运维工程师,广东
上海-黄浦区,黄浦区,上海,鸿播（上海）投资管理有限公司,06-03,15000.0,10000.0,1-1.5万/月,运维工程师,上海
北京-海淀区,海淀区,北京,中科九度（北京）空间信息技术有限...,06-03,15000.0,10000.0,1-1.5万/月,机房运维工程师,北京
杭州-萧山区,萧山区,杭州,杭州九划网络科技有限公司,06-03,6000.0,4000.0,4-6千/月,运维工程师,浙江
佛山,NA,佛山,广东浩迪创新科技有限公司,06-03,9000.0,7000.0,7-9千/月,运维工程师,广东
南京-建邺区,建邺区,南京,江苏飞腾电子有限公司,06-03,16000.0,10000.0,1-1.6万/月,开发运维工程师,江苏
南京-浦口区,浦口区,南京,江苏耀隆信息技术有限公司,06-03,2000.0,1000.0,1-2千/月,运维（实习生）,江苏
南通,NA,南通,江苏九一网络科技有限公司,06-03,8000.0,5000.0,5-8千/月,服务器运维工程师,江苏
上海-闵行区,闵行区,上海,上海祺科信息工程有限公司,06-03,8000.0,6000.0,6-8千/月,运维工程师,上海
广州-越秀区,越秀区,广州,北京阳光公采科技有限公司,06-03,12000.0,8000.0,0.8-1.2万/月,运维工程师(J10877),广东
福州-鼓楼区,鼓楼区,福州,阳光教育集团教育产业群,06-03,15000.0,10000.0,1-1.5万/月,运维经理,福建
北京,NA,北京,中国化工信息中心有限公司,06-03,16666.0,12500.0,15-20万/年,网站运维工程师,北京
西安,NA,西安,西安北村精密机械有限公司,06-03,10000.0,6000.0,0.6-1万/月,高级运维工程师,陕西
深圳-福田区,福田区,深圳,万泽集团有限公司,06-02,6000.0,5000.0,5-6千/月,运维专员（双休）,广东
杭州-下城区,下城区,杭州,杭州大厦有限公司,06-02,15000.0,10000.0,1-1.5万/月,平台运维,浙江
深圳,NA,深圳,北京中外建建筑设计有限公司深圳分...,06-02,15000.0,10000.0,1-1.5万/月,IT运维工程师(高级)-IT002/SZ,广东
上海-长宁区,长宁区,上海,深圳市远望谷信息技术股份有限公司...,06-02,13000.0,9000.0,0.9-1.3万/月,系统运维工程师,上海
南昌,NA,南昌,江西百电信息产业有限公司,06-02,8000.0,4000.0,4-8千/月,实施运维工程师,江西
杭州-滨江区,滨江区,杭州,杭州朴石网络技术有限公司,06-02,7000.0,4500.0,4.5-7千/月,运维工程师,浙江
重庆-渝北区,渝北区,重庆,重庆云酒佰酿电子商务有限公司,06-02,8000.0,6000.0,6-8千/月,运维工程师,重庆
成都-高新区,高新区,成都,四川业亿辰科技有限公司,06-02,6000.0,4000.0,4-6千/月,软件运维工程师,四川
上海-长宁区,长宁区,上海,上海华客信息科技有限公司,06-02,15000.0,10000.0,1-1.5万/月,运维工程师,上海
重庆-江北区,江北区,重庆,重庆市海普软件产业有限公司,06-02,7000.0,5000.0,5-7千/月,运维工程师,重庆
杭州,NA,杭州,杭州娃哈哈集团有限公司,06-02,20000.0,15000.0,1.5-2万/月,资深运维工程师,浙江
上海-虹口区,虹口区,上海,上海言津信息科技有限公司,06-02,20000.0,15000.0,1.5-2万/月,运维工程师,上海
杭州-滨江区,滨江区,杭州,浙江中控太阳能技术有限公司,06-19,10000.0,8000.0,0.8-1万/月,IT运维工程师,浙江
南昌-红谷滩新...,红谷滩新...,南昌,北京畅捷通支付技术有限公司,06-02,8000.0,5000.0,5-8千/月,运维工程师,江西
铜陵,NA,铜陵,上海快网网络信息技术有限公司,06-02,4500.0,3000.0,3-4.5千/月,服务器运维工程师,安徽
广州-天河区,天河区,广州,广州清汇信息科技有限公司,06-02,8000.0,6000.0,6-8千/月,运维工程师,广东
长春-汽车产业...,汽车产业...,长春,吉林昂克电子信息科技有限公司,06-02,9000.0,6000.0,6-9千/月,系统运维工程师,吉林
上海-浦东新区,浦东新区,上海,上海竞动科技有限公司,06-02,10000.0,6000.0,0.6-1万/月,运维工程师,上海
济南,NA,济南,济南瀚盟网络技术有限公司,06-02,6000.0,4500.0,4.5-6千/月,软件运维工程师,山东
深圳-南山区,南山区,深圳,深圳生理科技有限公司,06-01,10000.0,8000.0,0.8-1万/月,运维工程师,广东
广州-黄埔区,黄埔区,广州,广州捕获信息科技有限公司,06-01,15000.0,8000.0,0.8-1.5万/月,运维工程师,广东
上海-浦东新区,浦东新区,上海,江苏实达迪美数据处理有限公司,06-01,12000.0,10000.0,1-1.2万/月,运维工程师,上海
武汉-洪山区,洪山区,武汉,武汉楚见科技有限责任公司,06-01,20000.0,15000.0,1.5-2万/月,高级运维工程师,湖北
上海-浦东新区,浦东新区,上海,上海瀛之杰汽车信息技术有限公司,06-01,15000.0,10000.0,1-1.5万/月,IT运维人员/IT运维工程师,上海
广州-海珠区,海珠区,广州,海南光一网络科技有限公司,06-01,10000.0,8000.0,0.8-1万/月,运维工程师,广东
西安,NA,西安,陕西北佳信息技术有限责任公司,06-01,9000.0,3000.0,3-9千/月,主机运维工程师,陕西
广州-海珠区,海珠区,广州,广州海运（集团）房地产开发有限公...,06-01,20000.0,15000.0,1.5-2万/月,运维高级工程师,广东
北京,NA,北京,荣尧泰（北京）信息科技有限公司,06-01,15000.0,10000.0,1-1.5万/月,IT运维项目实施工程师,北京
深圳-南山区,南山区,深圳,深圳前海百递网络有限公司,06-01,10000.0,8000.0,0.8-1万/月,IT桌面运维工程师,广东
广州,NA,广州,保利地产投资顾问有限公司,06-01,20000.0,15000.0,1.5-2万/月,架构运维经理,广东
上海-闵行区,闵行区,上海,上海艾瑞德生物科技有限公司,06-01,10000.0,8000.0,0.8-1万/月,IT运维工程师(J10210),上海
深圳-龙华新区,龙华新区,深圳,富士康科技集团营建,06-01,10000.0,8000.0,0.8-1万/月,軟件运维工程师,广东
德阳,NA,德阳,四川睿智嘉禾科技开发有限公司,05-31,19000.0,5000.0,0.5-1.9万/月,运维工程师,四川
温州,NA,温州,温州市蔚蓝眼镜有限公司,05-31,8000.0,6000.0,6-8千/月,网络运维工程师,浙江
上海-杨浦区,杨浦区,上海,即科金融信息服务（上海）有限公司...,05-31,10000.0,8000.0,0.8-1万/月,桌面运维工程师,上海
重庆-渝中区,渝中区,重庆,平安好医投资管理有限公司（重庆）...,05-31,8333.0,6666.0,8-10万/年,2631FG-IT运维工程师,重庆
北京,NA,北京,北京蓝海讯通科技股份有限公司,05-31,10000.0,6000.0,0.6-1万/月,驻场运维工程师,北京
杭州-西湖区,西湖区,杭州,杭州马太能源互联网技术有限公司,05-31,6000.0,4500.0,4.5-6千/月,系统运维人员,浙江
南通,NA,南通,南通赛晖国际贸易股份有限公司,05-31,6000.0,4500.0,4.5-6千/月,运维助理工程师,江苏
北京-朝阳区,朝阳区,北京,德联易控科技（北京）有限公司,05-31,25000.0,15000.0,1.5-2.5万/月,运维工程师,北京
广州-越秀区,越秀区,广州,广东省中国旅行社股份有限公司,05-31,10000.0,6000.0,0.6-1万/月,运维工程师,广东
济南,NA,济南,济南启天电子有限公司,05-31,10000.0,8000.0,0.8-1万/月,运维/信息技术总工程师六险双休免费宿舍,山东
杭州,NA,杭州,浙江至元数据科技有限公司,05-31,6000.0,4500.0,4.5-6千/月,002运维工程师（储备生）,浙江
天津,NA,天津,渤海证券股份有限公司,05-30,15000.0,10000.0,1-1.5万/月,运维开发岗(J11680),天津
苏州-姑苏区,姑苏区,苏州,江苏辉海信息科技有限公司,05-30,10000.0,8000.0,0.8-1万/月,运维工程师,江苏
上海-青浦区,青浦区,上海,上海韵达货运有限公司,05-30,20000.0,10000.0,1-2万/月,运维工程师（Windows）,上海
武汉-洪山区,洪山区,武汉,武汉荣御信息技术有限公司,05-30,8000.0,6000.0,6-8千/月,中高级网络运维工程师,湖北
昆明-官渡区,官渡区,昆明,昆明展博科技有限公司,05-29,6000.0,4500.0,4.5-6千/月,服务器运维工程师,云南
上海-闵行区,闵行区,上海,融科信达（上海）软件有限公司,05-29,12000.0,8000.0,0.8-1.2万/月,系统运维工程师,上海
上海-浦东新区,浦东新区,上海,旗天科技集团股份有限公司,05-29,25000.0,20000.0,2-2.5万/月,云平台运维研发工程师,上海
合肥-滨湖新区,滨湖新区,合肥,安徽开得久网络科技有限公司,05-29,8000.0,4000.0,4-8千/月,运维工程师,安徽
宁波,NA,宁波,宁波阶梯教育科技有限公司,05-29,10000.0,8000.0,0.8-1万/月,数据运维工程师,浙江
西安-莲湖区,莲湖区,西安,火趣文化传媒（西安）有限公司,05-29,15000.0,10000.0,1-1.5万/月,运维工程师,陕西
昆明-西山区,西山区,昆明,昆明天度网络信息技术有限公司,05-29,8000.0,5000.0,5-8千/月,服务器运维工程师,云南
深圳-龙岗区,龙岗区,深圳,上海易立德信息技术股份有限公司,06-19,20000.0,10000.0,1-2万/月,运维工程师,广东
成都-成华区,成华区,成都,成都磊数科技有限公司,06-19,12000.0,8000.0,0.8-1.2万/月,运维工程师,四川
杭州-滨江区,滨江区,杭州,上海伍贤信息技术股份有限公司,06-19,15000.0,10000.0,1-1.5万/月,系统运维工程师（知名企业HX）,浙江
武汉-汉阳区,汉阳区,武汉,武汉康瑞药业有限公司,06-19,6000.0,4000.0,4-6千/月,软件实施运维工程师（面议）,湖北
上海,NA,上海,上海极贝网络科技有限公司,06-19,20000.0,15000.0,1.5-2万/月,游戏运维工程师,上海
广州-天河区,天河区,广州,广州市九安智能技术股份有限公司,06-19,15000.0,10000.0,1-1.5万/月,运维工程师,广东
武汉-洪山区,洪山区,武汉,武汉镝次元数据科技有限公司,05-29,15000.0,8000.0,0.8-1.5万/月,运维开发工程师,湖北
昆明-官渡区,官渡区,昆明,云南柯隆信息科技有限责任公司,05-29,15000.0,8000.0,0.8-1.5万/月,服务器运维工程师,云南
长春-汽车产业...,汽车产业...,长春,长春奕迅建筑智能化工程有限公司,05-29,8000.0,6000.0,6-8千/月,IT运维工程师,吉林
成都-高新区,高新区,成都,英雄互娱科技股份有限公司,05-29,15000.0,10000.0,1-1.5万/月,运维工程师-DPC05,四川
杭州-西湖区,西湖区,杭州,浙江华通云数据科技有限公司,05-29,15000.0,10000.0,1-1.5万/月,应用运维工程师,浙江
合肥-高新区,高新区,合肥,安徽众谋信息科技有限公司,05-29,6000.0,4500.0,4.5-6千/月,运维工程师,安徽
长春-南关区,南关区,长春,润宝科技有限公司,05-29,8333.0,4166.0,5-10万/年,IT软件运维工程师,吉林
东莞-松山湖区,松山湖区,东莞,东莞市湘阁里辣餐饮管理有限公司,05-28,8000.0,5000.0,5-8千/月,运维主管,广东
杭州-滨江区,滨江区,杭州,杭州微联科技有限公司,05-28,12500.0,6666.0,8-15万/年,安全运维工程师/网络运维工程师,浙江
广州-荔湾区,荔湾区,广州,名创优品（广州）有限责任公司,05-28,10000.0,6000.0,0.6-1万/月,系统运维工程师,广东
宁波,NA,宁波,宁波公共信息服务运营有限公司,05-28,10000.0,6000.0,0.6-1万/月,运维工程师,浙江
上海-黄浦区,黄浦区,上海,中消在线有限公司,05-28,18000.0,9000.0,0.9-1.8万/月,运维工程师,上海
上海-浦东新区,浦东新区,上海,东亚前海证券有限责任公司,05-28,30000.0,15000.0,1.5-3万/月,经纪系统运维岗,上海
上海-浦东新区,浦东新区,上海,上海缔塔科技有限公司,05-28,40000.0,30000.0,3-4万/月,高级中间件运维工程师,上海
上海-浦东新区,浦东新区,上海,银联智惠信息服务（上海）有限公司...,05-28,25000.0,15000.0,1.5-2.5万/月,运维工程师,上海
深圳,NA,深圳,广东翼卡车联网服务有限公司,05-28,15000.0,10000.0,1-1.5万/月,高级运维工程师,广东
宜昌,NA,宜昌,三峡高科信息技术有限责任公司,05-28,8000.0,4000.0,4-8千/月,IDC机房运维工程师,湖北
昆明-官渡区,官渡区,昆明,云南云电同方科技有限公司,05-28,7000.0,5000.0,5-7千/月,云平台运维工程师,云南
北京-西城区,西城区,北京,通用环球医疗集团有限公司,05-28,20000.0,10000.0,1-2万/月,运维工程师,北京
