title,company,address,salery,date,salary_min,salary_max,provence,city,area
嵌入式开发经理,上海微联传感科技有限公司,上海-浦东新区,1.5-2万/月,05-21,15000.0,20000.0,上海市,上海,浦东新区
嵌入式开发工程师,重庆紫光华山智安科技有限公司,重庆-渝北区,1.5-2万/月,05-20,15000.0,20000.0,重庆市,重庆,渝北区
固件工程师,深圳市得一微电子有限责任公司,深圳-南山区,10-15万/年,05-20,8333.0,12500.0,广东省,深圳,南山区
嵌入式工程师（智盛芯源）,成都成电大学科技园孵化器有限公司...,成都-郫都区,0.6-1万/月,05-20,6000.0,10000.0,四川省,成都,郫都区
嵌入式开发工程师（算法方向）,南京天悦电子科技有限公司,南京-浦口区,0.8-2.5万/月,05-20,8000.0,25000.0,江苏省,南京,浦口区
嵌入式软件开发工程师,西人马（厦门）科技有限公司,厦门,1-1.5万/月,05-19,10000.0,15000.0,福建省,厦门,
嵌入式软件开发工程师（青岛）,特来电新能源有限公司,青岛-崂山区,0.8-1.3万/月,05-19,8000.0,13000.0,山东省,青岛,崂山区
嵌入式开发工程师,牧原食品股份有限公司,朝阳,0.5-1万/月,05-16,5000.0,10000.0,辽宁省,朝阳,
嵌入式软件开发工程师（蓝牙）,建荣半导体（深圳）有限公司,深圳,1.2-3万/月,05-16,12000.0,30000.0,广东省,深圳,
高级嵌入式开发工程师,昇辉控股有限公司,佛山-顺德区,1.5-2万/月,05-15,15000.0,20000.0,广东省,佛山,顺德区
C语言嵌入式软件开发工程师,大连睿思韬略科技有限公司,大连-高新园区,4.5-6.5千/月,05-15,4500.0,6500.0,辽宁省,大连,高新园区
嵌入式软件开发工程师,武汉朗宇智能科技有限公司,武汉-江夏区,1-1.5万/月,05-15,10000.0,15000.0,湖北省,武汉,江夏区
嵌入式工程师,成都国星通信有限公司,成都,1-1.5万/月,05-15,10000.0,15000.0,四川省,成都,
嵌入式开发工程师,南昌蛋讯电子科技有限公司,南昌-青云谱区,6-8千/月,05-15,6000.0,8000.0,江西省,南昌,青云谱区
嵌入式C软件工程师 嘉定,上海迅元信息科技有限公司,上海-嘉定区,1.4-2万/月,05-15,14000.0,20000.0,上海市,上海,嘉定区
中高级嵌入式软件开发工程师,广东乐心医疗电子股份有限公司,深圳-南山区,1.8-3万/月,05-14,18000.0,30000.0,广东省,深圳,南山区
高级嵌入式工程师,深圳兰普智能装备有限公司,深圳-龙华新区,2.5-3万/月,05-14,25000.0,30000.0,广东省,深圳,龙华新区
应用软件工程师,深圳兰普智能装备有限公司,深圳-龙华新区,0.8-1.5万/月,05-14,8000.0,15000.0,广东省,深圳,龙华新区
嵌入式工程师,北京华路时代信息技术股份有限公司...,深圳-龙华新区,1.5-2万/月,05-14,15000.0,20000.0,广东省,深圳,龙华新区
高级嵌入式软件开发工程师（交换机）,杭州海康威视数字技术股份有限公司...,杭州-滨江区,40-50万/年,05-13,33333.0,41666.0,浙江省,杭州,滨江区
嵌入式工程师（intermediate/senior/staff）,北京中宸泓昌科技有限公司,西安-高新技术...,1-2万/月,05-13,10000.0,20000.0,陕西省,西安,高新技术...
嵌入式工程师（intermediate/senior/staff）,北京中宸泓昌科技有限公司,北京-海淀区,1-2万/月,05-13,10000.0,20000.0,北京市,北京,海淀区
嵌入式工程师,北京中宸泓昌科技有限公司,合肥-蜀山区,1-1.5万/月,05-13,10000.0,15000.0,安徽省,合肥,蜀山区
嵌入式工程师,北京中宸泓昌科技有限公司,北京-海淀区,1-1.5万/月,05-13,10000.0,15000.0,北京市,北京,海淀区
嵌入式工程师,北京中宸泓昌科技有限公司,西安-高新技术...,1-1.5万/月,05-13,10000.0,15000.0,陕西省,西安,高新技术...
嵌入式工程师,北京中宸泓昌科技有限公司,武汉-东湖新技...,1-1.5万/月,05-13,10000.0,15000.0,湖北省,武汉,东湖新技...
2020届校招管培生（研发类）,威胜集团有限公司,长沙-岳麓区,1-1.5万/月,05-13,10000.0,15000.0,湖南省,长沙,岳麓区
嵌入式软件开发工程师（驱动）,杭州海康威视数字技术股份有限公司...,杭州-滨江区,1.5-2万/月,05-13,15000.0,20000.0,浙江省,杭州,滨江区
高级嵌入式软件开发工程师（ETC产品方向）,杭州海康威视数字技术股份有限公司...,杭州-滨江区,1.5-2万/月,05-13,15000.0,20000.0,浙江省,杭州,滨江区
嵌入式软件开发工程师（DSP）,杭州海康威视数字技术股份有限公司...,杭州-滨江区,1.5-2万/月,05-13,15000.0,20000.0,浙江省,杭州,滨江区
嵌入式软件开发工程师,浙江高泰昊能科技有限公司,杭州-余杭区,1-2万/月,05-13,10000.0,20000.0,浙江省,杭州,余杭区
IoT嵌入式开发工程师(001365),康佳集团股份有限公司,深圳-南山区,1-1.8万/月,05-13,10000.0,18000.0,广东省,深圳,南山区
固件工程师,杭州百富电子技术有限公司,杭州-江干区,0.6-1.5万/月,05-12,6000.0,15000.0,浙江省,杭州,江干区
嵌入式开发工程师（汽车方向）-2020YF27,郑州信大捷安信息技术股份有限公司...,郑州,1-1.5万/月,05-12,10000.0,15000.0,河南省,郑州,
C语言嵌入式开发工程师-2020YF22,郑州信大捷安信息技术股份有限公司...,上海-徐汇区,1.8-2.2万/月,05-12,18000.0,22000.0,上海市,上海,徐汇区
嵌入式开发工程师-2020YF20,郑州信大捷安信息技术股份有限公司...,郑州,0.9-1.5万/月,05-12,9000.0,15000.0,河南省,郑州,
高级嵌入式开发工程师,华为技术有限公司,武汉,20-30万/年,05-11,16666.0,25000.0,湖北省,武汉,
嵌入式开发工程师,深圳市晶名科电子有限公司,深圳-宝安区,0.8-1万/月,05-11,8000.0,10000.0,广东省,深圳,宝安区
基础软固件工程师,国民技术股份有限公司,深圳-南山区,1-2万/月,05-11,10000.0,20000.0,广东省,深圳,南山区
嵌入式软件开发工程师,博义医疗器材（上海）有限公司,上海-松江区,6-8千/月,05-10,6000.0,8000.0,上海市,上海,松江区
触屏固件工程师,江苏润和软件股份有限公司,东莞-长安镇,1.5-2万/月,05-10,15000.0,20000.0,广东省,东莞,长安镇
2020校招-嵌入式软件开发工程师,联咏科技股份有限公司,西安,1.1-1.5万/月,05-09,11000.0,15000.0,陕西省,西安,
实习嵌入式工程师,深圳易新电子科技有限公司,深圳-龙岗区,3-8千/月,05-09,3000.0,8000.0,广东省,深圳,龙岗区
驱动工程师/嵌入式开发工程师(J11909),上海龙旗科技股份有限公司,上海-徐汇区,1.2-2.4万/月,05-09,12000.0,24000.0,上海市,上海,徐汇区
驱动工程师/嵌入式开发工程师(J11909),上海龙旗科技股份有限公司,上海-徐汇区,1-1.5万/月,05-09,10000.0,15000.0,上海市,上海,徐汇区
助理固件工程师（载波通信）,杭州海兴电力科技股份有限公司,杭州-拱墅区,15-25万/年,05-08,12500.0,20833.0,浙江省,杭州,拱墅区
固件工程师,杭州海兴电力科技股份有限公司,杭州,15-30万/年,05-08,12500.0,25000.0,浙江省,杭州,
嵌入式开发工程师,广州市金其利信息科技有限公司,广州,10-20万/年,05-08,8333.0,16666.0,广东省,广州,
嵌入式开发工程师,文思海辉技术有限公司Pactera Tec...,无锡,1-1.5万/月,05-07,10000.0,15000.0,江苏省,无锡,
嵌入式工程师,上海鹄恩信息科技有限公司,上海-浦东新区,30-40万/年,05-06,25000.0,33333.0,上海市,上海,浦东新区
固件工程师（分布式能源）,杭州海兴电力科技股份有限公司,杭州-拱墅区,1.5-2万/月,05-06,15000.0,20000.0,浙江省,杭州,拱墅区
固件工程师（终端）,杭州海兴电力科技股份有限公司,杭州,1.5-2.5万/月,05-06,15000.0,25000.0,浙江省,杭州,
电子软件工程师 - 射频/RFID,上海帝博企业管理咨询有限公司,上海,1.5-2万/月,05-05,15000.0,20000.0,上海市,上海,
嵌入式软件开发工程师(MCU方向),中科芯集成电路股份有限公司南京分...,南京-浦口区,1-1.5万/月,05-03,10000.0,15000.0,江苏省,南京,浦口区
嵌入式软件开发（机器视觉 AI）,杭州莫图信息技术有限公司,杭州-滨江区,1.5-2.5万/月,05-02,15000.0,25000.0,浙江省,杭州,滨江区
嵌入式开发工程师,T3出行,南京-江宁区,2-3万/月,05-02,20000.0,30000.0,江苏省,南京,江宁区
嵌入式开发工程师,山东产业技术研究院,济宁,6-8千/月,05-01,6000.0,8000.0,山东省,济宁,
物联网嵌入式工程师,山东产业技术研究院,济南,6-8千/月,05-01,6000.0,8000.0,山东省,济南,
D401 嵌入式工程师,浙江启尔机电技术有限公司,杭州-西湖区,5-8千/月,04-30,5000.0,8000.0,浙江省,杭州,西湖区
嵌入式工程师（单片机/linux）,天津清智科技有限公司,天津-东丽区,0.5-1.2万/月,04-30,5000.0,12000.0,天津市,天津,东丽区
单片机嵌入式开发工程师,上海瑞以森传感器有限公司,上海-松江区,1.5-2万/月,04-30,15000.0,20000.0,上海市,上海,松江区
嵌入式软件开发工程师（应届毕业生）,南京凌鸥创芯电子有限公司,南京-栖霞区,6-8千/月,04-30,6000.0,8000.0,江苏省,南京,栖霞区
嵌入式软件开发工程师,松诺盟科技有限公司,长沙-浏阳市,4-6千/月,04-30,4000.0,6000.0,湖南省,长沙,浏阳市
C/C++嵌入式工程师（智能手表）,成都佳明航电科技有限公司,成都,10-15万/年,04-29,8333.0,12500.0,四川省,成都,
ARM 嵌入式开发高级工程师,深圳市百灵佳科技有限公司,深圳-福田区,0.8-1万/月,04-29,8000.0,10000.0,广东省,深圳,福田区
国际-Linux嵌入式开发工程师,熵基科技股份有限公司,深圳,0.8-1.5万/月,04-28,8000.0,15000.0,广东省,深圳,
嵌入式工程师（Linux驱动）,杭州鸿泉物联网技术股份有限公司,杭州-西湖区,1-2.5万/月,04-27,10000.0,25000.0,浙江省,杭州,西湖区
嵌入式开发工程师,杭州鸿泉物联网技术股份有限公司,武汉-东湖新技...,1-2.5万/月,04-27,10000.0,25000.0,湖北省,武汉,东湖新技...
高级嵌入式开发工程师（DSP）,杭州鸿泉物联网技术股份有限公司,杭州-西湖区,1.5-3万/月,04-27,15000.0,30000.0,浙江省,杭州,西湖区
嵌入式软件开发工程师,湖南国科微电子股份有限公司,成都-高新区,2-4万/月,04-26,20000.0,40000.0,四川省,成都,高新区
嵌入式固件工程师,国民技术股份有限公司,深圳-南山区,1-2万/月,04-26,10000.0,20000.0,广东省,深圳,南山区
嵌入式开发经理,广州汇通国信科技有限公司,广州-海珠区,1.5-2.5万/月,04-26,15000.0,25000.0,广东省,广州,海珠区
嵌入式软件开发工程师,特来电新能源有限公司,南京,0.8-1.5万/月,04-25,8000.0,15000.0,江苏省,南京,
