title,company,address,salery,date,salary_min,salary_max,provence,city,area
PHP开发工程师,广东奥园商业物业管理有限公司,广州-番禺区,0.8-1万/月,05-29,8000.0,10000.0,广东省,广州,番禺区
PHP开发工程师,长沙微巨文化传媒有限公司,长沙-岳麓区,8-9千/月,05-29,8000.0,9000.0,湖南省,长沙,岳麓区
PHP开发工程师/项目组长,大连隆基信息技术有限公司,大连-高新园区,1.5-2万/月,05-29,15000.0,20000.0,辽宁省,大连,高新园区
PHP高级开发工程师,辽宁成沃信息科技有限公司,沈阳-铁西区,0.8-1万/月,05-29,8000.0,10000.0,辽宁省,沈阳,铁西区
PHP开发工程师,广州乾游网络科技有限公司,广州-天河区,0.8-1万/月,05-29,8000.0,10000.0,广东省,广州,天河区
PHP开发工程师,广州城北信息科技有限公司,广州-海珠区,5-7千/月,05-29,5000.0,7000.0,广东省,广州,海珠区
PHP开发工程师,合肥么贝软件科技有限公司,合肥-包河区,20-30万/年,05-29,16666.0,25000.0,安徽省,合肥,包河区
php工程师,苏州梦工厂信息科技有限公司,苏州,5-8千/月,05-29,5000.0,8000.0,江苏省,苏州,
PHP高级开发工程师,辽宁向日葵教育科技有限公司,沈阳-浑南区,1-1.5万/月,05-29,10000.0,15000.0,辽宁省,沈阳,浑南区
PHP开发经理(五险一金、双休）,广州星锐网络科技有限公司,广州-天河区,1.5-2万/月,05-29,15000.0,20000.0,广东省,广州,天河区
PHP开发工程师,家律网江苏网络科技有限公司,徐州-泉山区,0.8-1万/月,05-29,8000.0,10000.0,江苏省,徐州,泉山区
PHP开发工程师,江苏同德信息科技有限公司,连云港,6-8千/月,05-29,6000.0,8000.0,江苏省,连云港,
PHP开发工程师,青岛卓信网络技术有限公司,青岛-黄岛区,4.5-6千/月,05-29,4500.0,6000.0,山东省,青岛,黄岛区
PHP开发工程师,武汉双子箭贸易有限公司,武汉-江汉区,0.9-1.1万/月,05-29,9000.0,11000.0,湖北省,武汉,江汉区
PHP开发工程师,广西辰景网络科技有限公司,南宁,6-8千/月,05-29,6000.0,8000.0,广西壮族自治区,南宁,
（周末双休）Php程序员 / 网站开发优化,南京法尔斯特（First） 天猫商城,南京-秦淮区,4-6千/月,05-28,4000.0,6000.0,江苏省,南京,秦淮区
PHP开发工程师,广东八块钱网络科技有限公司东莞分...,东莞-莞城区,0.7-1.2万/月,05-28,7000.0,12000.0,广东省,东莞,莞城区
PHP开发工程师/程序员,广州长进进出口有限公司,广州-花都区,5-8千/月,05-28,5000.0,8000.0,广东省,广州,花都区
PHP开发工程师,广州天秤信息科技有限公司,广州-天河区,0.8-1万/月,05-28,8000.0,10000.0,广东省,广州,天河区
游戏PHP后端,广州畅游互动信息技术有限公司,广州-海珠区,6-8千/月,05-28,6000.0,8000.0,广东省,广州,海珠区
html5/php设计师,珠海创新网络科技有限公司,珠海,4-8千/月,05-28,4000.0,8000.0,广东省,珠海,
PHP开发工程师（实习）,天津市淇奥科技发展有限公司,北京-朝阳区,0.8-1万/月,05-28,8000.0,10000.0,北京市,北京,朝阳区
PHP后台开发工程师,上海龙游网络科技有限公司,上海-徐汇区,1-2万/月,05-28,10000.0,20000.0,上海市,上海,徐汇区
高级PHP平台开发工程师,上海友塔网络科技有限公司,上海-长宁区,1.3-2万/月,05-28,13000.0,20000.0,上海市,上海,长宁区
PHP开发工程师,土巴兔装修网,深圳,1.3-1.8万/月,05-28,13000.0,18000.0,广东省,深圳,
PHP开发工程实习生/应届生,果然优-广州纯简网络科技有限公司,广州-白云区,3.5-5千/月,05-28,3500.0,5000.0,广东省,广州,白云区
PHP研发工程师,武汉中地数码科技有限公司,武汉,5-8千/月,05-28,5000.0,8000.0,湖北省,武汉,
PHP后端开发工程师,广东省行业协会联合会,广州,0.8-1万/月,05-28,8000.0,10000.0,广东省,广州,
php开发工程师,重庆巨东科技有限公司,重庆-渝北区,4-8千/月,05-28,4000.0,8000.0,重庆市,重庆,渝北区
PHP开发工程师,四川袋鼠好车互联网科技有限公司,成都-成华区,0.7-1.2万/月,05-28,7000.0,12000.0,四川省,成都,成华区
PHP后台开发,广州市优源生物科技有限公司,广州,1-1.5万/月,05-28,10000.0,15000.0,广东省,广州,
PHP工程师助理双休五险一金4k,河南北之海信息科技有限公司,郑州-郑东新区,3-4.5千/月,05-28,3000.0,4500.0,河南省,郑州,郑东新区
PHP开发工程师,席勒（中国）医疗设备有限公司,北京-朝阳区,0.8-1.5万/月,05-28,8000.0,15000.0,北京市,北京,朝阳区
PHP,温州大卖客网络科技有限公司,温州,4-6千/月,05-28,4000.0,6000.0,浙江省,温州,
PHP开发工程师,深圳九合数字科技有限公司,深圳-福田区,6-7千/月,05-28,6000.0,7000.0,广东省,深圳,福田区
PHP开发主管,四川金仁医药集团有限公司,成都-金牛区,1-1.5万/月,06-19,10000.0,15000.0,四川省,成都,金牛区
PHP中级开发工程师,湖南草花互动网络科技有限公司,长沙,0.8-1.3万/月,06-19,8000.0,13000.0,湖南省,长沙,
PHP开发工程师,珠海普及信息科技有限公司,珠海,0.6-1.2万/月,06-19,6000.0,12000.0,广东省,珠海,
PHP开发工程师,南京众杰网络科技有限公司,南京-鼓楼区,7-8千/月,06-19,7000.0,8000.0,江苏省,南京,鼓楼区
PHP网站开发程序员,江门市优联科技有限公司,江门,4.5-6千/月,06-19,4500.0,6000.0,广东省,江门,
PHP后端开发,南京移宝网络科技有限责任公司,南京-浦口区,0.5-1万/月,06-19,5000.0,10000.0,江苏省,南京,浦口区
PHP软件工程师（靠近2号线威宁路站）,上海求步信息系统有限公司,上海-长宁区,0.8-1万/月,06-19,8000.0,10000.0,上海市,上海,长宁区
php程序员,广州米烁贸易有限公司,广州-天河区,0.8-2.5万/月,06-19,8000.0,25000.0,广东省,广州,天河区
php程序员,苏州万禾网络科技有限公司,苏州,0.8-1.5万/月,06-19,8000.0,15000.0,江苏省,苏州,
高级PHP软件开发/软件工程师,上海奋杰企业营销管理有限公司,上海-普陀区,1.2-1.8万/月,06-19,12000.0,18000.0,上海市,上海,普陀区
php初级程序员,南京柯普瑞信息技术有限公司,南京,4.5-6千/月,06-19,4500.0,6000.0,江苏省,南京,
PHP开发工程师（GM）,上海乐蜀网络科技股份有限公司,上海,1-1.8万/月,06-19,10000.0,18000.0,上海市,上海,
PHP开发工程师,英麦尔（南京）科技有限公司,南京,0.8-1.3万/月,06-19,8000.0,13000.0,江苏省,南京,
PHP开发工程师,北京阿贝斯努信息技术有限公司,武汉-洪山区,6-8千/月,06-19,6000.0,8000.0,湖北省,武汉,洪山区
PHP / Wordpress开发工程师,北京京华天勤科贸有限公司,沈阳,4-8千/月,06-19,4000.0,8000.0,辽宁省,沈阳,
PHP软件工程师,纬创资通（上海）有限公司,上海-徐汇区,0.8-1万/月,06-19,8000.0,10000.0,上海市,上海,徐汇区
PHP开发工程师,湖南大道至简电子商务有限公司,长沙-宁乡县,6-8千/月,06-19,6000.0,8000.0,湖南省,长沙,宁乡县
PHP开发工程师,深圳市越健明科技有限公司,深圳-福田区,0.8-1.6万/月,06-19,8000.0,16000.0,广东省,深圳,福田区
PHP开发工程师,广州畅享互动网络科技有限公司,广州-番禺区,0.7-1.2万/月,06-19,7000.0,12000.0,广东省,广州,番禺区
PHP开发工程师,深圳市灵图智慧科技有限公司,深圳-龙岗区,0.8-1万/月,06-19,8000.0,10000.0,广东省,深圳,龙岗区
PHP网站开发,杭州吉阿婆餐饮管理有限公司,杭州-拱墅区,6-8千/月,06-19,6000.0,8000.0,浙江省,杭州,拱墅区
服务端开发工程师（PHP）,奇虎360科技有限公司,北京,2.5-3.5万/月,06-19,25000.0,35000.0,北京市,北京,
php高级开发工程师,上海美吉生物医药科技有限公司,上海-浦东新区,1.5-2.5万/月,06-19,15000.0,25000.0,上海市,上海,浦东新区
PHP开发工程师,广东用心网络科技有限公司,佛山-顺德区,0.8-1.2万/月,06-19,8000.0,12000.0,广东省,佛山,顺德区
PHP开发工程师,北京深蓝海域信息科技有限公司,成都,4.5-8千/月,06-19,4500.0,8000.0,四川省,成都,
php开发工程师,广州速道信息科技有限公司,广州-海珠区,1-2万/月,06-19,10000.0,20000.0,广东省,广州,海珠区
PHP开发师,华翼（广东）电子商务有限公司,广州-番禺区,5-8千/月,06-19,5000.0,8000.0,广东省,广州,番禺区
PHP开发工程师,江苏巨鸿信息技术有限公司,南京-建邺区,0.9-1.2万/月,06-19,9000.0,12000.0,江苏省,南京,建邺区
PHP开发工程师,杭州悠可化妆品有限公司,杭州,1-2万/月,06-19,10000.0,20000.0,浙江省,杭州,
PHP开发工程师,上海途阔网络科技有限公司,上海-普陀区,1-2万/月,06-19,10000.0,20000.0,上海市,上海,普陀区
php软件工程师,广州市金人投资管理有限公司,广州-天河区,4-5.9千/月,06-19,4000.0,5900.0,广东省,广州,天河区
PHP开发工程师,叠云（北京）科技股份有限公司,福州-鼓楼区,5-8千/月,06-19,5000.0,8000.0,福建省,福州,鼓楼区
PHP中高级开发工程师,广州小朴熊电子商务有限公司,广州-番禺区,1-1.6万/月,06-19,10000.0,16000.0,广东省,广州,番禺区
php高级工程师,名人名投文化传媒有限公司,合肥-高新区,0.6-1.5万/月,06-19,6000.0,15000.0,安徽省,合肥,高新区
PHP开发工程师,深圳天保达物流科技有限公司,深圳-南山区,1-1.5万/月,06-19,10000.0,15000.0,广东省,深圳,南山区
web/PHP/Java/Python工程师,盛科网络（苏州）有限公司,苏州-工业园区,0.8-1.5万/月,06-19,8000.0,15000.0,江苏省,苏州,工业园区
PHP高级开发师,安团,合肥,1.2-1.6万/月,06-19,12000.0,16000.0,安徽省,合肥,
PHP,合肥好好先生网络科技有限公司,合肥-蜀山区,5-7千/月,06-19,5000.0,7000.0,安徽省,合肥,蜀山区
PHP开发工程师,图创集团,广州-黄埔区,0.7-1.1万/月,06-19,7000.0,11000.0,广东省,广州,黄埔区
PHP开发工程师,广州爱创信息技术有限公司,广州-天河区,0.8-1.5万/月,06-19,8000.0,15000.0,广东省,广州,天河区
PHP开发工程师,联合永道（上海）信息技术有限公司...,北京-海淀区,1-1.7万/月,06-19,10000.0,17000.0,北京市,北京,海淀区
高级PHP工程师,南京果酱文化发展有限公司,南京,1.7-2.2万/月,06-19,17000.0,22000.0,江苏省,南京,
PHP工程师,广州酷麦信息科技有限公司,广州-天河区,1-1.5万/月,06-19,10000.0,15000.0,广东省,广州,天河区
PHP程序员,江苏泰丰文化传播股份有限公司,苏州-相城区,0.8-1万/月,06-19,8000.0,10000.0,江苏省,苏州,相城区
PHP高级开发工程师,北京商联达科技有限公司,北京-海淀区,1-2万/月,06-19,10000.0,20000.0,北京市,北京,海淀区
PHP开发工程师,四川宝嘉昆娜珠宝设计有限公司,成都-高新区,5-8千/月,06-19,5000.0,8000.0,四川省,成都,高新区
PHP,宁波供销电子商务有限公司,宁波,8-10万/年,06-19,6666.0,8333.0,浙江省,宁波,
PHP程序员（接受优秀应届生）,广东快商科技有限公司,广州-海珠区,5-9千/月,06-19,5000.0,9000.0,广东省,广州,海珠区
中级PHP软件工程师,深圳中电国际信息科技有限公司,东莞,1-1.5万/月,06-19,10000.0,15000.0,广东省,东莞,
PHP开发工程师,广州市元利信息技术有限公司,广州-天河区,0.5-1万/月,05-27,5000.0,10000.0,广东省,广州,天河区
PHP高级/资深开发工程师(J12172),瑞庭网络技术（上海）有限公司,上海-浦东新区,2.5-3.5万/月,05-27,25000.0,35000.0,上海市,上海,浦东新区
PHP高级开发工程师,湖南网晨网络科技有限公司,长沙-开福区,0.8-1.2万/月,05-27,8000.0,12000.0,湖南省,长沙,开福区
php后台开发,福州掌上互动网络科技有限公司,福州-台江区,0.8-1.2万/月,05-27,8000.0,12000.0,福建省,福州,台江区
PHP开发工程师,成都斯达领科网络科技有限公司,成都-高新区,0.8-1.5万/月,05-27,8000.0,15000.0,四川省,成都,高新区
微信及小程序开发（php程序员）,武汉海创华联信息技术有限公司,武汉-武昌区,6-8千/月,05-27,6000.0,8000.0,湖北省,武汉,武昌区
PHP后端开发工程师,广州龙象文化传播有限公司,广州-海珠区,0.8-1.2万/月,05-27,8000.0,12000.0,广东省,广州,海珠区
PHP开发工程师,广东恒朗科技有限公司广州分公司,佛山-禅城区,0.5-1万/月,05-27,5000.0,10000.0,广东省,佛山,禅城区
PHP工程师,安恒环境科技（北京）股份有限公司...,北京-丰台区,0.8-1万/月,05-27,8000.0,10000.0,北京市,北京,丰台区
PHP开发工程师,北京远大创新科技有限公司,菏泽,4-8千/月,05-27,4000.0,8000.0,山东省,菏泽,
PHP高级开发工程师,湖南小黄鸭科技有限公司,长沙-芙蓉区,1-1.5万/月,05-27,10000.0,15000.0,湖南省,长沙,芙蓉区
PHP开发工程师,武汉东方丽人婚姻咨询有限责任公司...,武汉,0.8-1万/月,05-27,8000.0,10000.0,湖北省,武汉,
PHP开发工程师,苏州立跃企业管理咨询有限公司,苏州-工业园区,1-1.8万/月,05-27,10000.0,18000.0,江苏省,苏州,工业园区
PHP程序员,福建期赢家互联网信息服务有限公司...,福州-台江区,4-6千/月,05-27,4000.0,6000.0,福建省,福州,台江区
PHP程序员,沈阳云计算科技有限公司,沈阳-浑南区,3-4.5千/月,05-27,3000.0,4500.0,辽宁省,沈阳,浑南区
PHP开发工程师,深圳市拓保软件有限公司成都分公司...,成都,0.8-1.1万/月,05-27,8000.0,11000.0,四川省,成都,
PHP开发工程师,深圳市启创联合信息技术有限公司,深圳-罗湖区,5-8千/月,05-27,5000.0,8000.0,广东省,深圳,罗湖区
PHP开发工程师,广州市威创网络科技有限公司,广州-番禺区,0.8-1.5万/月,05-26,8000.0,15000.0,广东省,广州,番禺区
PHP开发工程师（5年以上经验，五险一金，双休等）,武汉市创平科技有限公司,武汉-洪山区,1.2-1.5万/月,05-26,12000.0,15000.0,湖北省,武汉,洪山区
iOS开发工程师  PHP工程师,湖南天德程鸿企业管理有限公司,长沙-长沙县,0.8-3万/月,05-26,8000.0,30000.0,湖南省,长沙,长沙县
PHP程序员,长春联弼科技发展有限公司,长春-朝阳区,4-9千/月,05-26,4000.0,9000.0,吉林省,长春,朝阳区
PHP开发工程师,云南天质弘耕科技有限公司,昆明,0.6-1万/月,05-26,6000.0,10000.0,云南省,昆明,
PHP高级开发工程师,宿迁蒲公英网络有限公司,宿迁,0.8-1万/月,05-26,8000.0,10000.0,江苏省,宿迁,
php开发工程师,南昌妙正信息技术有限公司,南昌-青山湖区,6-7千/月,05-26,6000.0,7000.0,江西省,南昌,青山湖区
PHP开发工程师,易境通物流科技（广州）有限公司,广州-天河区,1-1.5万/月,05-26,10000.0,15000.0,广东省,广州,天河区
PHP开发工程师,上海施福圣科技有限公司,上海-普陀区,0.8-1万/月,05-26,8000.0,10000.0,上海市,上海,普陀区
PHP高级开发工程师,聚思鸿信息技术服务（大连）有限公...,大连-沙河口区,0.8-1.5万/月,05-26,8000.0,15000.0,辽宁省,大连,沙河口区
PHP后台开发工程师,辽宁迈克集团股份有限公司,大连-沙河口区,6-9千/月,05-26,6000.0,9000.0,辽宁省,大连,沙河口区
PHP开发工程师 急,深圳市拓保软件有限公司,北京-海淀区,2-2.5万/月,05-26,20000.0,25000.0,北京市,北京,海淀区
PHP开发工程师,深圳市卓帆科技有限公司,深圳-南山区,0.8-1.8万/月,05-26,8000.0,18000.0,广东省,深圳,南山区
PHP 软件工程师,广州利胜兴信息科技有限公司,广州-越秀区,0.9-1.5万/月,05-26,9000.0,15000.0,广东省,广州,越秀区
PHP开发工程师,海南大圣娱乐有限公司,广州-越秀区,1.5-2.5万/月,05-26,15000.0,25000.0,广东省,广州,越秀区
高级PHP开发工程师,北京智维盈讯网络科技有限公司,北京-朝阳区,1.5-2万/月,05-26,15000.0,20000.0,北京市,北京,朝阳区
资深php工程师,杭州幻熊科技有限公司,上海-静安区,1.5-2万/月,05-26,15000.0,20000.0,上海市,上海,静安区
PHP程序员,河南库课文化科技股份有限公司,郑州-金水区,0.6-1.2万/月,05-26,6000.0,12000.0,河南省,郑州,金水区
PHP开发工程师,广州美啊网络技术有限公司,广州-花都区,10-15万/年,05-26,8333.0,12500.0,广东省,广州,花都区
PHP开发工程师,杭州老板电器股份有限公司,杭州-余杭区,1-1.5万/月,05-26,10000.0,15000.0,浙江省,杭州,余杭区
PHP开发工程师,南京绛门信息科技股份有限公司,南京-建邺区,1.1-2万/月,05-26,11000.0,20000.0,江苏省,南京,建邺区
PHP开发工程师,江苏蜂云供应链管理有限公司,南京-雨花台区,0.8-1.2万/月,05-26,8000.0,12000.0,江苏省,南京,雨花台区
PHP软件开发工程师,洛阳智网网络科技有限公司,洛阳,5-9千/月,05-26,5000.0,9000.0,河南省,洛阳,
PHP开发工程师  10K--15K,四川龙一医药有限公司,成都-新都区,1-1.5万/月,05-26,10000.0,15000.0,四川省,成都,新都区
PHP开发工程师,深圳新创客网络科技有限责任公司,深圳-龙华新区,0.8-1.5万/月,05-26,8000.0,15000.0,广东省,深圳,龙华新区
PHP开发工程师,上海西陆信息科技有限公司,上海,0.8-1.2万/月,05-26,8000.0,12000.0,上海市,上海,
PHP开发工程师,深圳优领信息科技有限公司,广州-白云区,0.5-1万/月,05-25,5000.0,10000.0,广东省,广州,白云区
php程序员,盐城市浪潮网络科技有限公司,盐城,6-8千/月,05-25,6000.0,8000.0,江苏省,盐城,
PHP高级开发工程师,成都市垒趣信息技术有限公司,成都,1-1.5万/月,05-25,10000.0,15000.0,四川省,成都,
