address,area,city,company,date,salary_max,salary_min,salery,title,province
成都-龙泉驿区,龙泉驿区,成都,成都天兴山田车用部品有限公司,06-03,12000.0,8000.0,0.8-1.2万/月,嵌入式软件工程师,四川
深圳-南山区,南山区,深圳,德创视软件工程（深圳）有限公司,06-03,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,广东
宁波-北仑区,北仑区,宁波,宁波友好智能安防科技有限公司,06-03,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师,浙江
深圳-南山区,南山区,深圳,深圳乐通信息技术有限公司,06-03,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
武汉-江夏区,江夏区,武汉,武汉颐光科技有限公司,06-03,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,湖北
无锡-无锡新区,无锡新区,无锡,无锡美驱科技有限公司,06-03,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,江苏
苏州-相城区,相城区,苏州,华砺智行（武汉）科技有限公司,06-03,30000.0,15000.0,1.5-3万/月,主管级嵌入式软件工程师（专家）,江苏
重庆-南岸区,南岸区,重庆,重庆彬田科技有限公司,06-03,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,重庆
杭州,NA,杭州,杭州英歌智达科技有限公司,06-03,25000.0,5000.0,0.5-2.5万/月,嵌入式软件工程师,浙江
无锡-滨湖区,滨湖区,无锡,北京宇天恒瑞科技发展有限公司,06-03,13000.0,6000.0,0.6-1.3万/月,嵌入式软件工程师,江苏
深圳-南山区,南山区,深圳,深圳市星砺达科技有限公司,06-03,20000.0,10000.0,1-2万/月,嵌入式软件工程师,广东
杭州,NA,杭州,杭州优稳自动化系统有限公司,06-03,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师(C/C++),浙江
深圳-南山区,南山区,深圳,深圳市美格尔医疗设备股份有限公司...,06-03,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
合肥-包河区,包河区,合肥,北科天绘集团,06-03,16000.0,8000.0,0.8-1.6万/月,嵌入式软件工程师,安徽
苏州,NA,苏州,苏州波影医疗技术有限公司,06-03,12500.0,6666.0,8-15万/年,嵌入式软件工程师,江苏
武汉-江夏区,江夏区,武汉,武汉熠盛汽车转向电控技术有限公司...,06-03,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,湖北
重庆-沙坪坝区,沙坪坝区,重庆,重庆德创驰电子技术研究院有限公司...,06-02,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,重庆
成都-高新区,高新区,成都,四川知周科技有限责任公司,06-02,20000.0,10000.0,1-2万/月,嵌入式软件工程师,四川
重庆,NA,重庆,重庆耐德工业股份有限公司,06-02,8500.0,6000.0,6-8.5千/月,嵌入式软件工程师（耐德能源）,重庆
杭州-滨江区,滨江区,杭州,杭州曼安智能科技有限公司,06-02,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,浙江
北京-密云区,密云区,北京,卡迪诺科技（北京）有限公司,06-02,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,北京
北京-顺义区,顺义区,北京,马衡达信息技术（上海）有限公司,06-02,20000.0,14000.0,1.4-2万/月,嵌入式软件工程师,北京
深圳-南山区,南山区,深圳,深圳市君威科技有限公司,06-02,20000.0,10000.0,1-2万/月,嵌入式软件工程师（包住周末双休）,广东
湖州,NA,湖州,中国科学技术大学,06-02,33333.0,25000.0,30-40万/年,嵌入式软件工程师,浙江
南京,NA,南京,上海宏力达信息技术股份有限公司,06-02,22000.0,12000.0,1.2-2.2万/月,资深嵌入式软件工程师,江苏
天津-南开区,南开区,天津,天津亿拓企业管理咨询有限公司,06-02,15000.0,5000.0,0.5-1.5万/月,嵌入式软件工程师,天津
上海-徐汇区,徐汇区,上海,上海源奋电子科技有限公司,06-02,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,上海
上海,NA,上海,上海统嘉汽车零部件加工有限公司,06-02,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师（网络层）,上海
杭州,NA,杭州,杭州晨安科技股份有限公司,06-02,20000.0,10000.0,1-2万/月,嵌入式软件工程师,浙江
苏州-工业园区,工业园区,苏州,苏州一光仪器有限公司,06-02,16000.0,7000.0,0.7-1.6万/月,嵌入式软件工程师,江苏
广州-增城区,增城区,广州,广州悠广光电科技有限公司,06-02,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,广东
青岛-市北区,市北区,青岛,青岛创芯卓实光电科技有限公司,06-02,12000.0,6000.0,0.6-1.2万/月,嵌入式软件工程师,山东
上海-闵行区,闵行区,上海,上海灵至科技有限公司,06-02,20000.0,14000.0,1.4-2万/月,嵌入式软件工程师,上海
北京,NA,北京,北京中油瑞飞信息技术有限责任公司...,06-02,20000.0,12000.0,1.2-2万/月,嵌入式软件工程师,北京
无锡,NA,无锡,江苏宏溥科技有限公司,06-02,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,江苏
重庆-大渡口区,大渡口区,重庆,重庆京因生物科技有限责任公司,06-02,12000.0,8000.0,0.8-1.2万/月,嵌入式软件工程师,重庆
南京-建邺区,建邺区,南京,江苏铠硕信息技术有限公司,06-02,25000.0,15000.0,1.5-2.5万/月,嵌入式软件工程师,江苏
成都,NA,成都,成都新纪元高科技发展有限公司,06-02,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,四川
宁波,NA,宁波,乐歌人体工学科技股份有限公司,06-02,25000.0,12500.0,15-30万/年,嵌入式软件工程师,浙江
北京-大兴区,大兴区,北京,北京合康新能变频技术有限公司,06-02,17000.0,10000.0,1-1.7万/月,嵌入式软件工程师,北京
杭州,NA,杭州,信雅达系统工程股份有限公司,06-02,25000.0,20000.0,2-2.5万/月,高级嵌入式软件工程师,浙江
深圳-宝安区,宝安区,深圳,劢微机器人科技（深圳）有限公司,06-02,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,广东
西安-雁塔区,雁塔区,西安,磐基技术有限公司,06-02,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,陕西
深圳-南山区,南山区,深圳,深圳和而泰智能控制股份有限公司,06-02,22000.0,15000.0,1.5-2.2万/月,嵌入式软件工程师,广东
上海,NA,上海,上海海隆防腐技术工程有限公司,06-02,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,上海
深圳-宝安区,宝安区,深圳,大连智鼎科技有限公司,06-02,30000.0,15000.0,1.5-3万/月,嵌入式软件工程师,广东
苏州-工业园区,工业园区,苏州,苏州瀚嘉商业管理有限公司,06-02,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,江苏
上海-松江区,松江区,上海,上海兆越通讯技术有限公司,06-02,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,上海
深圳-南山区,南山区,深圳,国民技术股份有限公司,06-02,20000.0,10000.0,1-2万/月,嵌入式软件工程师/固件工程师（深圳、北京）,广东
深圳-南山区,南山区,深圳,墨芯人工智能科技（深圳）有限公司...,06-02,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,广东
苏州-高新区,高新区,苏州,苏州宝馨科技实业股份有限公司,06-02,25000.0,20000.0,2-2.5万/月,嵌入式软件工程师,江苏
北京,NA,北京,青鸟消防股份有限公司,06-02,20000.0,10000.0,1-2万/月,嵌入式软件工程师,北京
深圳-宝安区,宝安区,深圳,浙江地芯引力科技有限公司,06-01,24000.0,12000.0,1.2-2.4万/月,嵌入式软件工程师,广东
重庆-璧山区,璧山区,重庆,重庆龙润汽车转向器有限公司,06-01,12000.0,6000.0,0.6-1.2万/月,嵌入式软件工程师,重庆
南昌,NA,南昌,南昌三众软件有限公司,06-01,4500.0,3000.0,3-4.5千/月,嵌入式软件工程师,江西
重庆,NA,重庆,重庆金山科技（集团）有限公司,06-01,12000.0,8000.0,0.8-1.2万/月,嵌入式软件工程师（Linux方向）,重庆
上海,NA,上海,景略半导体（上海）有限公司,06-01,25000.0,16666.0,20-30万/年,嵌入式软件工程师,上海
广州,NA,广州,广州汇特医疗科技有限公司,06-01,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师（懂HL7协议),广东
武汉,NA,武汉,中科芯集成电路有限公司武汉分公司...,06-01,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,湖北
南京-浦口区,浦口区,南京,南京中车浦镇海泰制动设备有限公司...,06-01,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师（开发方向、测试方向）,江苏
西安,NA,西安,西安和利时系统工程有限公司,06-01,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,陕西
深圳-南山区,南山区,深圳,深圳市海沃德科技有限公司,06-01,14000.0,10000.0,1-1.4万/月,MCU 嵌入式软件工程师,广东
上海-嘉定区,嘉定区,上海,慕熠电子（上海）有限公司,06-01,20000.0,11000.0,1.1-2万/月,嵌入式软件工程师(物联网方向),上海
北京-大兴区,大兴区,北京,智动时代（北京）科技有限公司,06-01,30000.0,15000.0,1.5-3万/月,嵌入式软件工程师（算法工程师）,北京
苏州,NA,苏州,苏州炜晟恒业能源技术有限公司,06-01,30000.0,6000.0,0.6-3万/月,嵌入式软件工程师,江苏
武汉-洪山区,洪山区,武汉,武汉市技领科技有限公司,06-01,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师（待遇丰厚+期权激励）,湖北
上海-松江区,松江区,上海,上海应谱科技有限公司,06-01,24000.0,12000.0,1.2-2.4万/月,嵌入式软件工程师,上海
西安-雁塔区,雁塔区,西安,陕西中一模拟医疗科技有限公司,06-01,6000.0,4500.0,4.5-6千/月,嵌入式软件工程师,陕西
深圳-光明新区,光明新区,深圳,利莱森玛电机科技（福州）有限公司...,06-01,25000.0,18000.0,1.8-2.5万/月,嵌入式软件工程师,广东
上海,NA,上海,上海示见信息技术有限公司,06-01,25000.0,10000.0,1-2.5万/月,嵌入式软件工程师,上海
成都,NA,成都,中国民用航空总局第二研究所,06-01,15000.0,10000.0,1-1.5万/月,研发中心-嵌入式软件工程师,四川
深圳-坪山区,坪山区,深圳,深圳泰和智能医疗科技有限公司,06-01,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
广州-番禺区,番禺区,广州,广州格芬电子科技有限公司,06-01,10000.0,5000.0,0.5-1万/月,嵌入式软件工程师,广东
武汉-洪山区,洪山区,武汉,武汉中航传感技术有限责任公司,06-01,11000.0,7000.0,0.7-1.1万/月,嵌入式软件工程师,湖北
合肥-包河区,包河区,合肥,合肥润杰数控设备制造有限公司,06-01,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,安徽
深圳,NA,深圳,深圳市泰比特科技有限公司,06-01,14000.0,8000.0,0.8-1.4万/月,嵌入式软件工程师,广东
绵阳,NA,绵阳,四川九洲防控科技有限责任公司,06-01,10000.0,4000.0,0.4-1万/月,嵌入式软件工程师,四川
宁波-宁海县,宁海县,宁波,双一力（宁波）电池有限公司,06-01,8000.0,6000.0,6-8千/月,嵌入式软件工程师,浙江
深圳-南山区,南山区,深圳,深圳市佳博兆丰科技有限公司,06-01,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,广东
无锡-锡山区,锡山区,无锡,苏航空间技术无锡有限公司,06-01,14000.0,7000.0,0.7-1.4万/月,嵌入式软件工程师（单片机）,江苏
西安,NA,西安,西安三智科技有限公司,06-01,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师,陕西
长沙,NA,长沙,三一重卡,06-01,25000.0,15000.0,1.5-2.5万/月,嵌入式软件工程师,湖南
佛山,NA,佛山,广东宽普科技股份有限公司,05-31,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师,广东
上海-杨浦区,杨浦区,上海,上海复志信息技术有限公司,05-31,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,上海
南京-雨花台区,雨花台区,南京,南京凯奥思数据技术有限公司,05-31,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,江苏
东莞-樟木头镇,樟木头镇,东莞,广东合即得能源科技有限公司,05-31,23000.0,10000.0,1-2.3万/月,嵌入式软件工程师,广东
成都,NA,成都,成都恒安警用装备制造有限公司,05-31,16666.0,8333.0,10-20万/年,嵌入式软件工程师,四川
武汉-江夏区,江夏区,武汉,武汉市欧力普能源与自动化技术有限...,05-31,12000.0,7000.0,0.7-1.2万/月,嵌入式软件工程师（高级）,湖北
宁波,NA,宁波,宁波智光机电科技有限公司,05-31,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,浙江
徐州,NA,徐州,广识电气,05-31,8000.0,6000.0,6-8千/月,嵌入式软件工程师,江苏
深圳-龙岗区,龙岗区,深圳,深圳市阿普奥云科技有限公司,05-31,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
南京-玄武区,玄武区,南京,江苏肯立科技股份有限公司,05-31,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,江苏
杭州,NA,杭州,华立科技股份有限公司,05-31,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师（海外表计）,浙江
武汉,NA,武汉,武汉华中数控股份有限公司,05-31,10000.0,6000.0,0.6-1万/月,嵌入式软件工程师(自动化),湖北
深圳-龙华新区,龙华新区,深圳,深圳市晶之上电子科技有限公司,05-31,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
深圳-南山区,南山区,深圳,生伟技术（深圳）有限公司,05-31,15000.0,5000.0,0.5-1.5万/月,嵌入式软件工程师,广东
北京,NA,北京,北京时代奥视科技有限公司,05-31,25000.0,14000.0,1.4-2.5万/月,嵌入式软件工程师,北京
深圳-宝安区,宝安区,深圳,深圳市中特威科技有限公司,05-31,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
南京-江宁区,江宁区,南京,南京图格医疗科技有限公司,05-30,30000.0,15000.0,1.5-3万/月,高级嵌入式软件工程师,江苏
大连-高新园区,高新园区,大连,大连华微生命科技有限公司,05-30,6000.0,4500.0,4.5-6千/月,嵌入式软件工程师,辽宁
重庆,NA,重庆,幻深科技（重庆）有限公司,05-30,12500.0,8333.0,10-15万/年,嵌入式软件工程师,重庆
上海-嘉定区,嘉定区,上海,上海华之邦工程设备咨询有限公司,05-30,16666.0,10000.0,12-20万/年,嵌入式软件工程师,上海
深圳-龙华新区,龙华新区,深圳,深圳市麦田欣科技有限公司,05-30,8000.0,6000.0,6-8千/月,嵌入式软件工程师,广东
东莞-松山湖区,松山湖区,东莞,北京瑞森新谱科技股份有限公司,05-30,16666.0,12500.0,15-20万/年,嵌入式软件工程师,广东
杭州-余杭区,余杭区,杭州,杭州领挚科技有限公司,05-30,10000.0,7000.0,0.7-1万/月,嵌入式软件工程师,浙江
无锡-无锡新区,无锡新区,无锡,无锡灵龙芯物联网科技有限公司,05-30,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,江苏
北京-朝阳区,朝阳区,北京,北京友聚四海网络科技有限公司,05-30,40000.0,30000.0,3-4万/月,嵌入式软件工程师,北京
上海-静安区,静安区,上海,歌联科技（上海）有限公司,05-30,18000.0,12000.0,1.2-1.8万/月,嵌入式软件工程师,上海
湖州-长兴县,长兴县,湖州,湖州华来科技有限公司,05-30,8000.0,3000.0,3-8千/月,嵌入式软件工程师,浙江
深圳-南山区,南山区,深圳,立达信物联科技股份有限公司,05-30,25000.0,20000.0,2-2.5万/月,嵌入式软件工程师（网关）,广东
上海-闵行区,闵行区,上海,上海孚恩电子科技有限公司,05-30,16000.0,8000.0,0.8-1.6万/月,嵌入式软件工程师,上海
南京,NA,南京,中科芯集成电路有限公司南京分公司...,05-30,33333.0,12500.0,15-40万/年,嵌入式软件工程师（南京）,江苏
成都,NA,成都,成都捷翼电子科技有限公司,05-30,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师（固件工程师）,四川
青岛-即墨区,即墨区,青岛,青岛森科特智能仪器有限公司,05-30,12500.0,8333.0,10-15万/年,嵌入式软件工程师,山东
青岛-崂山区,崂山区,青岛,歌尔股份有限公司,05-29,20000.0,10000.0,1-2万/月,嵌入式软件工程师(017733)(022500),山东
济宁,NA,济宁,山东天河科技股份有限公司,05-29,20000.0,5000.0,0.5-2万/月,嵌入式软件工程师,山东
深圳-龙岗区,龙岗区,深圳,深圳市普豆科技有限公司,05-29,10000.0,6000.0,0.6-1万/月,嵌入式软件工程师,广东
上海-闵行区,闵行区,上海,山东和声医疗科技有限公司,05-29,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师（51job代发布）,上海
广州-黄埔区,黄埔区,广州,广东中原迈达威信息科技有限公司,05-29,25000.0,15000.0,1.5-2.5万/月,嵌入式软件工程师,广东
中山,NA,中山,深圳博芯科技股份有限公司,05-29,15000.0,5833.0,7-18万/年,嵌入式软件工程师（中山）,广东
深圳-宝安区,宝安区,深圳,深圳市芯连芯时代科技有限公司,05-29,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,广东
南京-秦淮区,秦淮区,南京,南京博兰得电子科技有限公司,05-29,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,江苏
长沙-岳麓区,岳麓区,长沙,湖南国科智瞳科技有限公司,05-29,14000.0,8000.0,0.8-1.4万/月,嵌入式软件工程师,湖南
深圳-龙华新区,龙华新区,深圳,深圳一彩网络科技有限公司,05-29,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,广东
大连-甘井子区,甘井子区,大连,大连隆基信息技术有限公司,05-29,15000.0,10000.0,1-1.5万/月,高级嵌入式软件工程师（偏底层）,辽宁
武汉,NA,武汉,武汉纤效电子科技有限公司,05-29,8000.0,6000.0,6-8千/月,嵌入式软件工程师-单片机,湖北
上海-浦东新区,浦东新区,上海,深圳市宏瀚微电子有限公司,05-29,30000.0,10000.0,1-3万/月,嵌入式软件工程师,上海
深圳-龙岗区,龙岗区,深圳,深圳美航电子科技有限公司,05-29,15000.0,6000.0,0.6-1.5万/月,嵌入式软件工程师/单片机软件工程师,广东
深圳-南山区,南山区,深圳,深圳市北海轨道交通技术有限公司,05-29,18000.0,10000.0,1-1.8万/月,嵌入式软件工程师,广东
武汉-硚口区,硚口区,武汉,武汉灵舸动力科技有限公司,05-29,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,湖北
大连-甘井子区,甘井子区,大连,大连锐格新能源科技有限公司,05-29,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,辽宁
杭州-余杭区,余杭区,杭州,杭州为峰智能科技有限公司,05-29,20000.0,10000.0,1-2万/月,嵌入式软件工程师,浙江
武汉-江夏区,江夏区,武汉,武汉瑞纳捷电子技术有限公司,05-29,10000.0,6000.0,0.6-1万/月,高级嵌入式软件工程师,湖北
无锡,NA,无锡,无锡扬晟科技股份有限公司,05-29,16000.0,8000.0,0.8-1.6万/月,嵌入式软件工程师,江苏
成都-高新区,高新区,成都,成都沃特塞恩电子技术有限公司,05-29,12000.0,6000.0,0.6-1.2万/月,嵌入式软件工程师,四川
苏州-吴江区,吴江区,苏州,苏州钧舵机器人有限公司,05-29,20000.0,8000.0,0.8-2万/月,嵌入式软件工程师,江苏
广州-番禺区,番禺区,广州,广州市音桥电子科技有限公司,05-29,20000.0,10000.0,1-2万/月,资深嵌入式软件工程师,广东
南京-栖霞区,栖霞区,南京,江苏都万电子科技有限公司,05-28,25000.0,15000.0,1.5-2.5万/月,嵌入式软件工程师,江苏
深圳-宝安区,宝安区,深圳,凯扬大为科技（深圳）有限公司,05-28,35000.0,15000.0,1.5-3.5万/月,嵌入式软件工程师,广东
苏州-相城区,相城区,苏州,南通明诺电动科技股份有限公司,05-28,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,江苏
杭州-滨江区,滨江区,杭州,杭州策软科技有限公司,05-28,14000.0,8000.0,0.8-1.4万/月,C++嵌入式软件工程师,浙江
