address,area,city,company,date,salary_max,salary_min,salery,title,province
深圳-南山区,南山区,深圳,OPPO广东移动通信有限公司,05-13,13000.0,8000.0,0.8-1.3万/月,Python工程师助理6913,广东
深圳-罗湖区,罗湖区,深圳,深圳市炽火网络科技有限公司,05-13,35000.0,15000.0,1.5-3.5万/月,python,广东
深圳-南山区,南山区,深圳,墨启企业管理咨询（上海）有限公司...,05-12,54166.0,25000.0,30-65万/年,高级开发工程师(Golang/Python),广东
上海-闵行区,闵行区,上海,上海花钿谷电子商务有限公司,05-12,15000.0,10000.0,1-1.5万/月,软件工程师（Python),上海
西安-雁塔区,雁塔区,西安,赛速科技,05-11,8000.0,6000.0,6-8千/月,Python开发工程师,陕西
上海,NA,上海,北京外企德科人力资源服务上海有限...,05-11,20000.0,15000.0,1.5-2万/月,Python开发工程师,上海
深圳-龙华新区,龙华新区,深圳,深圳市宝能投资集团有限公司,05-11,20000.0,15000.0,1.5-2万/月,Python开发工程师,广东
杭州-上城区,上城区,杭州,杭州童乐码科技有限公司,05-11,10000.0,8000.0,0.8-1万/月,高级讲师（编程Python\C++）,浙江
福州-鼓楼区,鼓楼区,福州,成都迪睿汇金科技有限公司,05-11,12000.0,7000.0,0.7-1.2万/月,Python开发工程师,福建
重庆,NA,重庆,重庆锐云科技有限公司,05-25,12000.0,7000.0,0.7-1.2万/月,大数据开发工程师,重庆
杭州-江干区,江干区,杭州,中航国际矿产资源有限公司,05-25,25000.0,12500.0,15-30万/年,大数据分析师,浙江
南京-浦口区,浦口区,南京,江苏鸿程大数据技术与应用研究院有...,05-25,18000.0,11000.0,1.1-1.8万/月,高级大数据软件开发工程师,江苏
广州-黄埔区,黄埔区,广州,广州东方电科自动化有限公司,05-25,18000.0,9000.0,0.9-1.8万/月,大数据分析,广东
烟台-开发区,开发区,烟台,青岛伦思网络科技有限公司,05-25,15000.0,10000.0,1-1.5万/月,大数据平台开发,山东
上海-闵行区,闵行区,上海,上海桑万信息技术有限公司,05-24,25000.0,20000.0,2-2.5万/月,高级大数据研发工程师,上海
成都-高新区,高新区,成都,前海人寿保险股份有限公司,05-23,25000.0,20000.0,2-2.5万/月,总公司科技事业部大数据部资深软件开发岗(J14527),四川
上海-闵行区,闵行区,上海,上海塔罗信息技术有限公司,05-22,15000.0,6000.0,0.6-1.5万/月,大数据工程师,上海
珠海,NA,珠海,远光软件股份有限公司,05-22,15000.0,10000.0,1-1.5万/月,测试工程师（大数据事业部）,广东
青岛-黄岛区,黄岛区,青岛,青岛海铭博科技有限公司,05-22,8000.0,6000.0,6-8千/月,大数据分析师,山东
上海-徐汇区,徐汇区,上海,上海意贝斯特信息技术有限公司,05-21,18000.0,12000.0,1.2-1.8万/月,大数据开发工程师,上海
合肥-高新区,高新区,合肥,合肥易知谷信息科技有限公司,05-21,8000.0,6000.0,6-8千/月,爬虫开发工程师,安徽
深圳-罗湖区,罗湖区,深圳,深圳通达天下国际旅行社有限公司,05-20,15000.0,10000.0,1-1.5万/月,爬虫开发工程师,广东
厦门,NA,厦门,厦门澜海人力资源顾问有限公司,05-20,40000.0,20000.0,2-4万/月,大数据开发工程师,福建
上海,NA,上海,上海麦杰科技股份有限公司,05-20,25000.0,15000.0,1.5-2.5万/月,大数据开发工程师,上海
深圳-福田区,福田区,深圳,深圳市佰仟金融服务有限公司,05-19,20000.0,10000.0,1-2万/月,数据分析师（大数据团队）,广东
上海-浦东新区,浦东新区,上海,上海视畅信息科技有限公司,05-19,20000.0,12000.0,1.2-2万/月,爬虫开发工程师,上海
武汉-武昌区,武昌区,武汉,畅行通科技有限公司,05-19,15000.0,10000.0,1-1.5万/月,大数据开发工程师,湖北
广州-天河区,天河区,广州,广东省广播电视网络股份有限公司,05-19,15000.0,10000.0,1-1.5万/月,大数据规划岗,广东
芜湖,NA,芜湖,芜湖斯戴姆教育科技有限公司,05-10,6000.0,4500.0,4.5-6千/月,python教师+双休+五险,安徽
杭州-滨江区,滨江区,杭州,杭州勤鼎科技有限公司,05-10,4800.0,3800.0,3.8-4.8千/月,Python开发工程师(实习),浙江
深圳-南山区,南山区,深圳,深圳远见前沿科技有限公司,05-10,40000.0,20000.0,2-4万/月,python数据工程师,广东
上海-浦东新区,浦东新区,上海,上海航末教育科技有限公司,05-10,20000.0,10000.0,1-2万/月,Python开发工程师,上海
南京,NA,南京,赞同科技股份有限公司,05-09,8000.0,6000.0,6-8千/月,Python开发工程师,江苏
成都-高新区,高新区,成都,北京国研网信息有限公司,05-08,15000.0,8000.0,0.8-1.5万/月,中级python,四川
长春-高新技术...,高新技术...,长春,吉林省信睿网络信息安全有限公司,05-08,10000.0,8000.0,0.8-1万/月,python开发工程师,吉林
深圳-盐田区,盐田区,深圳,深圳华大生命科学研究院,05-08,16000.0,8000.0,0.8-1.6万/月,Python 软件开发工程师,广东
北京-海淀区,海淀区,北京,北京中科基因技术有限公司,05-08,12000.0,7000.0,0.7-1.2万/月,python全栈开发,北京
上海-浦东新区,浦东新区,上海,上海康嘉信息技术有限公司,05-07,13000.0,9000.0,0.9-1.3万/月,Python开发工程师,上海
西安-高新技术...,高新技术...,西安,研华（中国）有限公司,05-07,8000.0,6000.0,6-8千/月,Python开发工程师,陕西
青岛-黄岛区,黄岛区,青岛,青岛七十二度信息技术有限公司,05-07,8000.0,4000.0,4-8千/月,python爬虫/数据开发,山东
南京,NA,南京,毕马威中国 KPMG China,05-07,15000.0,10000.0,1-1.5万/月,Python Engineer,江苏
福州-台江区,台江区,福州,福州掌上互动网络科技有限公司,05-06,12000.0,8000.0,0.8-1.2万/月,python后台开发,福建
北京-丰台区,丰台区,北京,北京华泽云防科技有限公司,05-06,15000.0,10000.0,1-1.5万/月,Python开发工程师,北京
长春,NA,长春,吉林省澎兴电子产业有限公司,05-06,8000.0,5000.0,5-8千/月,Python工程师,吉林
北京-海淀区,海淀区,北京,北京经纬恒润科技有限公司,05-06,15000.0,10000.0,1-1.5万/月,python软件工程师,北京
昆明-盘龙区,盘龙区,昆明,云南犀鸟科技有限公司,05-06,10000.0,8000.0,0.8-1万/月,Python开发工程师,云南
成都-高新区,高新区,成都,成都同辉数联信息技术有限公司,05-05,12000.0,6000.0,0.6-1.2万/月,Python开发工程师,四川
北京-顺义区,顺义区,北京,泰星达（北京）科技有限公司,05-05,15000.0,8000.0,0.8-1.5万/月,Python web后端工程师,北京
北京,NA,北京,马恒达（北京）信息技术服务有限公...,05-04,20000.0,15000.0,1.5-2万/月,Python工程师,北京
郑州,NA,郑州,郑州李唐电子科技有限公司,05-03,30000.0,10000.0,1-3万/月,Python语言开发工程师,河南
深圳-宝安区,宝安区,深圳,深圳市曼克科技有限公司,05-03,20000.0,15000.0,1.5-2万/月,Python开发工程师,广东
深圳-南山区,南山区,深圳,深圳朗安信息科技有限公司,05-03,20000.0,15000.0,1.5-2万/月,Python开发工程师,广东
成都-郫都区,郫都区,成都,四川希望教育产业集团有限公司,05-02,14000.0,6000.0,0.6-1.4万/月,Python开发工程师（信息部）,四川
广州-天河区,天河区,广州,广州图灵科技有限公司,05-01,20000.0,15000.0,1.5-2万/月,高级Python研发工程师,广东
深圳-南山区,南山区,深圳,深圳市前海润杨金融服务有限公司,05-01,11000.0,8000.0,0.8-1.1万/月,python后台开发（外派腾讯）,广东
兰州,NA,兰州,甘肃赢思网络科技有限公司,05-01,6000.0,4500.0,4.5-6千/月,Python开发工程师,甘肃
苏州-工业园区,工业园区,苏州,苏州东湾信息科技有限公司,04-30,15000.0,10000.0,1-1.5万/月,Python开发工程师,江苏
西安,NA,西安,上海金盏企业管理有限公司,04-30,11000.0,9000.0,0.9-1.1万/月,Python开发工程师,陕西
武汉-洪山区,洪山区,武汉,武汉华工科固建筑技术工程有限公司...,04-30,5500.0,3000.0,3-5.5千/月,python开发实习生,湖北
上海-闵行区,闵行区,上海,上海蔚赫信息科技有限公司,04-30,15000.0,6000.0,0.6-1.5万/月,软件开发工程师（Python方向）,上海
成都-高新区,高新区,成都,成都健数科技有限公司,04-30,10000.0,8000.0,0.8-1万/月,Python爬虫工程师,四川
深圳-龙华新区,龙华新区,深圳,深圳得程信息技术有限公司,04-30,25000.0,20000.0,2-2.5万/月,高级Python后台开发工程师,广东
北京-西城区,西城区,北京,北京华路时代信息技术股份有限公司...,04-30,15000.0,10000.0,1-1.5万/月,Python开发工程师,北京
大连-高新园区,高新园区,大连,大连华钦软件技术有限公司,04-29,15000.0,8000.0,0.8-1.5万/月,Python开发工程师,辽宁
深圳-南山区,南山区,深圳,深圳市拉科菲希科技有限公司,04-29,40000.0,25000.0,2.5-4万/月,高级python工程师,广东
上海-浦东新区,浦东新区,上海,禾稼（深圳）投资发展有限公司,04-29,45000.0,20000.0,2-4.5万/月,资深后端工程师（Python）,上海
南京-玄武区,玄武区,南京,陕西昶联数据科技有限公司,04-29,18000.0,15000.0,1.5-1.8万/月,Python高级开发工程师,江苏
郑州-金水区,金水区,郑州,河南元丰科技网络股份有限公司,04-29,10000.0,4000.0,0.4-1万/月,python c嵌入式工程师,河南
上海-徐汇区,徐汇区,上海,孤岛（上海）软件有限公司,04-29,35000.0,15000.0,1.5-3.5万/月,erlang/python服务器开发工程师,上海
杭州-萧山区,萧山区,杭州,浙江星纪海信息技术有限公司,04-29,15000.0,10000.0,1-1.5万/月,python开发工程师,浙江
杭州-西湖区,西湖区,杭州,杭州皮森智能科技有限公司,04-28,20000.0,15000.0,1.5-2万/月,Python开发工程师,浙江
烟台,NA,烟台,山东正元数字城市建设有限公司,04-28,8000.0,4000.0,4-8千/月,Python开发工程师,山东
济南-高新区,高新区,济南,山东万腾电子科技有限公司,04-28,10000.0,6000.0,0.6-1万/月,Python开发工程师,山东
大连,NA,大连,大连东软睿创科技发展有限公司,04-28,6000.0,4500.0,4.5-6千/月,python开发助理,辽宁
深圳-福田区,福田区,深圳,深圳市陀螺传媒有限公司,04-28,30000.0,18000.0,1.8-3万/月,Python技术经理,广东
石家庄,NA,石家庄,河北炎石信息技术有限公司,04-28,6000.0,3000.0,3-6千/月,Python开发工程师,河北
武汉-江夏区,江夏区,武汉,博彦科技股份有限公司,04-28,15000.0,8000.0,0.8-1.5万/月,Python开发工程师,湖北
重庆-渝北区,渝北区,重庆,重庆大司空信息科技有限公司,04-28,12000.0,6000.0,0.6-1.2万/月,爬虫工程师（python）,重庆
广州-荔湾区,荔湾区,广州,餐道信息科技有限公司,05-18,25000.0,15000.0,1.5-2.5万/月,大数据开发工程师,广东
广州-黄埔区,黄埔区,广州,广州微远基因科技有限公司,05-14,33333.0,25000.0,30-40万/年,生物信息大数据总监/副总监,广东
南京-秦淮区,秦淮区,南京,联童有限公司,05-13,30000.0,15000.0,1.5-3万/月,大数据数仓研发工程师,江苏
成都-高新区,高新区,成都,四川志诚元创信息科技有限公司,05-13,15000.0,10000.0,1-1.5万/月,大数据开发工程师,四川
大连-高新园区,高新园区,大连,大连厚仁教育科技有限公司,05-13,25000.0,20000.0,2-2.5万/月,大数据开发工程师,辽宁
郑州,NA,郑州,郑州信大捷安信息技术股份有限公司...,05-12,18000.0,13000.0,1.3-1.8万/月,Java高级开发工程师（大数据方向）-2020YF05,河南
杭州-滨江区,滨江区,杭州,浙江中南幕墙股份有限公司,05-12,10000.0,8000.0,0.8-1万/月,大数据运营JD,浙江
南京-江宁区,江宁区,南京,东呈酒店集团,05-11,20000.0,10000.0,1-2万/月,爬虫工程师,江苏
北京,NA,北京,奇安信集团,05-10,40000.0,20000.0,2-4万/月,大数据运维工程师(001471)(002403),北京
长沙-芙蓉区,芙蓉区,长沙,湖南华恒科教设备有限公司,05-09,15000.0,6000.0,0.6-1.5万/月,大数据运维工程师,湖南
厦门,NA,厦门,厦门步步通网络服务有限公司,05-08,15000.0,10000.0,1-1.5万/月,爬虫工程师,福建
深圳-南山区,南山区,深圳,深圳市飞蚁网络科技有限公司,04-28,10000.0,8000.0,0.8-1万/月,Python高级开发工程师,广东
上海-浦东新区,浦东新区,上海,通效信息科技（上海）有限公司,04-27,13000.0,8000.0,0.8-1.3万/月,Python开发工程师,上海
上海-静安区,静安区,上海,上海澜思信息科技有限公司,04-27,18000.0,10000.0,1-1.8万/月,Python开发工程师,上海
北京-海淀区,海淀区,北京,北京小刀万维科技有限公司,04-27,25000.0,20000.0,2-2.5万/月,python经理,北京
上海-浦东新区,浦东新区,上海,上海泉涸信息科技有限公司,04-27,15000.0,10000.0,1-1.5万/月,Python开发工程师,上海
深圳-南山区,南山区,深圳,深圳前海橙色魔方信息技术有限公司...,04-27,13000.0,8000.0,0.8-1.3万/月,Python开发工程师,广东
北京,NA,北京,央视国际网络有限公司,04-26,20000.0,10000.0,1-2万/月,安全工程师（Python、Golang 方向）,北京
北京-海淀区,海淀区,北京,北京三维博特科技有限公司,04-26,10000.0,8000.0,0.8-1万/月,Python开发工程师,北京
西安-高新技术...,高新技术...,西安,声耕智能科技（西安）研究院有限公...,04-26,10000.0,8000.0,0.8-1万/月,Python开发工程师,陕西
厦门,NA,厦门,厦门热工环保系统工程有限公司,04-26,15000.0,10000.0,1-1.5万/月,Python工程师/大数据开发工程师,福建
合肥-包河区,包河区,合肥,上海南天电脑系统有限公司,04-26,10000.0,6000.0,0.6-1万/月,python工程师,安徽
银川,NA,银川,宁夏秦宇科技有限公司,04-26,5000.0,3000.0,3-5千/月,Python开发工程师,宁夏
苏州,NA,苏州,苏州高博应诺信息科技有限公司,04-26,15000.0,10000.0,1-1.5万/月,Python Web讲师,江苏
北京,NA,北京,北京升鑫网络科技有限公司,04-26,45000.0,20000.0,2-4.5万/月,Python研发工程师（高级）,北京
深圳-南山区,南山区,深圳,同方鼎欣科技股份有限公司,04-25,12000.0,9000.0,0.9-1.2万/月,python开发 B,广东
上海-长宁区,长宁区,上海,上海美狄莎思美奇商贸有限公司,04-24,20000.0,8000.0,0.8-2万/月,PYTHON工程师/VBS工程师/爬虫工程师/RPA工程师,上海
昆明-五华区,五华区,昆明,律品汇科技（北京）有限公司,04-24,13000.0,10000.0,1-1.3万/月,python开发工程师,云南
青岛-黄岛区,黄岛区,青岛,青岛乐思维教育科技有限公司,04-24,12000.0,5000.0,0.5-1.2万/月,少儿编程Python讲师,山东
南昌-红谷滩新...,红谷滩新...,南昌,南昌心玩网络科技有限公司,04-24,10000.0,8000.0,0.8-1万/月,Python开发工程师,江西
北京-海淀区,海淀区,北京,北京汉邦年代文化科技有限公司,04-24,30000.0,15000.0,1.5-3万/月,Python开发工程师,北京
杭州-江干区,江干区,杭州,杭州泛利科技有限公司,04-24,14000.0,7000.0,0.7-1.4万/月,python web全栈开发工程师,浙江
北京-海淀区,海淀区,北京,北京聚源锐思数据科技有限公司,04-24,10000.0,8000.0,0.8-1万/月,Python开发工程师,北京
泰州,NA,泰州,南京宁普信息技术有限公司,04-24,15000.0,10000.0,1-1.5万/月,Python开发,江苏
深圳-南山区,南山区,深圳,智汇融云信息技术（深圳）有限公司...,04-24,10000.0,8000.0,0.8-1万/月,Python开发讲师,广东
上海-浦东新区,浦东新区,上海,互道信息技术（上海）有限公司,04-24,40000.0,20000.0,2-4万/月,Python高级开发工程师,上海
广州-黄埔区,黄埔区,广州,广州粤嵌通信科技股份有限公司,04-24,8000.0,5000.0,5-8千/月,青少年Python讲师,广东
沈阳-浑南区,浑南区,沈阳,沈阳市房客亿家互联网信息服务有限...,04-23,8000.0,3000.0,3-8千/月,Python开发工程师,辽宁
无锡-滨湖区,滨湖区,无锡,国家超级计算无锡中心,04-23,20000.0,10000.0,1-2万/月,Python开发工程师,江苏
北京-朝阳区,朝阳区,北京,艾普拉斯投资顾问（北京）有限公司...,04-23,30000.0,15000.0,1.5-3万/月,Python开发工程师-机器人,北京
青岛-市南区,市南区,青岛,青岛安铭信息科技有限公司,04-23,15000.0,8000.0,0.8-1.5万/月,爬虫工程师/python,山东
上海-浦东新区,浦东新区,上海,传音控股上海研发中心,04-23,25000.0,20000.0,2-2.5万/月,Python高级开发工程师,上海
杭州-江干区,江干区,杭州,江西高创保安服务技术有限公司杭州...,04-23,15000.0,10000.0,1-1.5万/月,Python高级开发工程师,浙江
